T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00016,3e-05,-0.00029,3.09165,-0.735,-0.05504,0.97122,0.03739,-0.03771,-0.29226,-0.04849,-0.03399,-0.69875,-1.68192,0.32006,0.101,1.41786,0.08018,-0.02671,2.90372,1.48472,1.52083,0.10103,-1.492,-0.07859,0.16721,0.78935,-0.11528,-0.1691,-0.35878,-0.1263,-0.04122,-0.05974,0.84225,0.14508,0.05912,-0.42662,-0.14237,0.05186,0.06582
0.02,0.00027,3e-05,-0.00031,3.09236,-0.73492,-0.05494,0.971,0.03752,-0.03839,-0.29277,-0.04824,-0.03399,-0.70039,-1.68089,0.31578,0.101,1.4263,0.08022,-0.0272,2.90375,1.48442,1.52085,0.10103,-1.49198,-0.07869,0.16656,0.78944,-0.11487,-0.16691,-0.35879,-0.12636,-0.04147,-0.05986,0.84249,0.14555,0.06127,-0.42665,-0.14229,0.05172,0.0657
0.04,0.00038,3e-05,-0.00033,3.09306,-0.73485,-0.05483,0.97078,0.03765,-0.03908,-0.29328,-0.04799,-0.034,-0.70202,-1.67986,0.31149,0.101,1.43471,0.08026,-0.02769,2.90377,1.48411,1.52087,0.10103,-1.49195,-0.07879,0.16591,0.78953,-0.11446,-0.16472,-0.35881,-0.12643,-0.04171,-0.05997,0.84273,0.14603,0.06342,-0.42669,-0.14222,0.05157,0.06559
0.06,0.00049,3e-05,-0.00034,3.09377,-0.73477,-0.05472,0.97057,0.03777,-0.03976,-0.29378,-0.04774,-0.034,-0.70365,-1.67884,0.30723,0.101,1.44312,0.08031,-0.02818,2.9038,1.4838,1.52088,0.10102,-1.49193,-0.07889,0.16526,0.78962,-0.11406,-0.16254,-0.35883,-0.1265,-0.04195,-0.06009,0.84296,0.1465,0.06556,-0.42672,-0.14214,0.05143,0.06547
0.08,0.0006,3e-05,-0.00036,3.09448,-0.73469,-0.05462,0.97035,0.0379,-0.04044,-0.29429,-0.04748,-0.034,-0.70528,-1.67781,0.30298,0.101,1.45156,0.08035,-0.02868,2.90383,1.4835,1.5209,0.10102,-1.49191,-0.07899,0.1646,0.78971,-0.11365,-0.16035,-0.35885,-0.12657,-0.0422,-0.0602,0.8432,0.14698,0.06771,-0.42675,-0.14207,0.05129,0.06535
0.1,0.00072,3e-05,-0.00038,3.09518,-0.73462,-0.05451,0.97013,0.03802,-0.04111,-0.2948,-0.04723,-0.03401,-0.70693,-1.67678,0.29861,0.101,1.45993,0.0804,-0.02916,2.90386,1.48319,1.52092,0.10102,-1.49189,-0.0791,0.16396,0.78981,-0.11324,-0.15817,-0.35887,-0.12664,-0.04244,-0.06031,0.84344,0.14745,0.06985,-0.42678,-0.142,0.05114,0.06524
0.12,0.00083,3e-05,-0.00039,3.0959,-0.73454,-0.0544,0.96991,0.03815,-0.0418,-0.2953,-0.04698,-0.03401,-0.70852,-1.67576,0.29449,0.101,1.46842,0.08043,-0.02967,2.90388,1.48288,1.52093,0.10101,-1.49187,-0.07919,0.16329,0.7899,-0.11283,-0.15597,-0.35888,-0.1267,-0.04268,-0.06043,0.84368,0.14793,0.072,-0.42681,-0.14192,0.051,0.06512
0.14,0.00094,3e-05,-0.00041,3.0966,-0.73447,-0.0543,0.9697,0.03827,-0.04248,-0.29581,-0.04673,-0.03401,-0.71018,-1.67473,0.29015,0.101,1.4768,0.08048,-0.03015,2.90391,1.48258,1.52095,0.10101,-1.49185,-0.07929,0.16265,0.78999,-0.11242,-0.15379,-0.3589,-0.12677,-0.04292,-0.06054,0.84391,0.1484,0.07414,-0.42685,-0.14185,0.05086,0.06501
0.16,0.00105,3e-05,-0.00043,3.09729,-0.73439,-0.05419,0.96948,0.0384,-0.04315,-0.29631,-0.04648,-0.03402,-0.71188,-1.67367,0.28547,0.101,1.48506,0.08056,-0.03062,2.90394,1.48229,1.52096,0.10101,-1.49182,-0.07943,0.16204,0.79008,-0.11203,-0.15165,-0.35892,-0.12684,-0.04316,-0.06066,0.84414,0.14887,0.07626,-0.42688,-0.14178,0.05071,0.06489
0.18,0.00116,3e-05,-0.00045,3.09806,-0.73433,-0.05408,0.96926,0.03853,-0.04386,-0.29682,-0.04624,-0.03402,-0.71322,-1.67272,0.28256,0.101,1.49403,0.08047,-0.03119,2.90397,1.48194,1.52098,0.101,-1.49183,-0.0794,0.16123,0.79018,-0.11158,-0.1493,-0.35894,-0.12691,-0.04342,-0.06078,0.84441,0.14937,0.07847,-0.42691,-0.1417,0.05057,0.06477
