T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0,0.57926,-0,3.1376,0,0.04915,0.15366,-0.01967,-0.01979,-0.52175,0.04494,0.02853,0.37956,-0.22675,0.10181,0.2008,1.43888,0.0098,0.02654,0.40017,0.08972,-0.04396,0.15206,-1.27041,-0.11209,-0.01079,0.0027,0.04976,0.1859,-0.37613,0.21132,-0.18822,-0.26507,0.00412,-0.07434,-0.13197,-0.28306,0.16139,0.15329,0.23874
0.02,0.00022,0.57929,4e-05,3.13645,0,0.04914,0.15271,-0.01988,-0.02023,-0.52083,0.04542,0.02928,0.3779,-0.22732,0.09967,0.20066,1.43865,0.00751,0.02653,0.39878,0.08856,-0.03953,0.15159,-1.2675,-0.11514,-0.00936,0.00326,0.04971,0.18673,-0.37626,0.2111,-0.18817,-0.26497,0.00401,-0.07434,-0.13104,-0.28235,0.16102,0.15308,0.23873
0.04,0.00044,0.57931,8e-05,3.13531,0,0.04914,0.15176,-0.02009,-0.02067,-0.51993,0.04591,0.03002,0.37625,-0.22789,0.09755,0.20053,1.43842,0.00525,0.02651,0.39741,0.0874,-0.03513,0.15112,-1.26461,-0.11816,-0.00795,0.00381,0.04967,0.18757,-0.37639,0.21087,-0.18812,-0.26487,0.00391,-0.07434,-0.13012,-0.28163,0.16065,0.15287,0.23873
0.06,0.00067,0.57934,0.00011,3.13417,0,0.04912,0.15082,-0.0203,-0.02111,-0.51907,0.04641,0.03079,0.37468,-0.22847,0.09544,0.20039,1.43818,0.00302,0.0265,0.3961,0.0862,-0.03081,0.15066,-1.26176,-0.1211,-0.00662,0.00436,0.04963,0.18841,-0.37652,0.21064,-0.18805,-0.26478,0.00381,-0.07433,-0.1292,-0.28094,0.1603,0.15265,0.23872
0.08,0.00088,0.57936,0.00015,3.13299,0,0.04914,0.14984,-0.02051,-0.02153,-0.51795,0.04685,0.03147,0.37273,-0.22901,0.09321,0.20024,1.43801,0.00059,0.0265,0.39447,0.08521,-0.02608,0.15019,-1.25866,-0.12449,-0.00486,0.00492,0.04956,0.18921,-0.37667,0.21044,-0.18804,-0.26463,0.00367,-0.07434,-0.12824,-0.28016,0.1599,0.15246,0.2387
0.1,0.00111,0.57939,0.00019,3.1319,0,0.04909,0.14894,-0.02072,-0.022,-0.5174,0.04742,0.03233,0.37159,-0.22964,0.09127,0.20013,1.4377,-0.00142,0.02646,0.39352,0.08378,-0.02222,0.14973,-1.2561,-0.12691,-0.004,0.00545,0.04957,0.1901,-0.37676,0.21018,-0.18792,-0.26461,0.00363,-0.07431,-0.12737,-0.27955,0.15958,0.15222,0.23873
0.12,0.00137,0.57942,0.00021,3.13106,0,0.04892,0.14826,-0.02095,-0.02264,-0.5184,0.04835,0.03373,0.37263,-0.23049,0.0898,0.20005,1.43702,-0.00229,0.0263,0.39441,0.08103,-0.02086,0.14932,-1.25497,-0.1266,-0.00569,0.00592,0.04979,0.1913,-0.37671,0.20979,-0.18752,-0.26501,0.00391,-0.07419,-0.12672,-0.27943,0.15949,0.15182,0.23889
0.14,0.00164,0.57944,0.00023,3.13031,0,0.04868,0.14766,-0.02118,-0.02332,-0.51998,0.04941,0.03531,0.37449,-0.23144,0.08866,0.20001,1.43621,-0.00274,0.02609,0.396,0.07785,-0.02038,0.14893,-1.25438,-0.1253,-0.00827,0.00635,0.0501,0.19259,-0.37658,0.20934,-0.18701,-0.26552,0.0043,-0.07402,-0.12616,-0.27948,0.15948,0.15138,0.2391
0.16,0.0019,0.57947,0.00025,3.12953,0,0.04846,0.14703,-0.02139,-0.02396,-0.52131,0.05041,0.03678,0.376,-0.23237,0.08756,0.19998,1.43547,-0.00337,0.02591,0.3973,0.07494,-0.01944,0.14851,-1.25355,-0.12448,-0.01038,0.00678,0.05038,0.1938,-0.37647,0.20891,-0.18655,-0.26595,0.00465,-0.07386,-0.12556,-0.27947,0.15943,0.15097,0.23928
0.18,0.00217,0.5795,0.00026,3.1287,0,0.04829,0.14636,-0.02167,-0.02469,-0.52256,0.0514,0.03837,0.37744,-0.23319,0.08568,0.19985,1.43469,-0.00406,0.02573,0.39848,0.07172,-0.01874,0.14817,-1.25268,-0.12355,-0.01276,0.00726,0.05065,0.19516,-0.37645,0.2085,-0.18609,-0.26653,0.00496,-0.07375,-0.12496,-0.2794,0.15939,0.15049,0.23949
