T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.0003,0.00011,0.0001,3.10017,-0.82018,0.02602,1.01463,-0.00779,0.00832,-0.22158,0.00321,-0.02548,3.04582,-1.34103,-1.10485,0.23978,1.11758,0.12429,-0.01452,2.7031,1.43221,4.01403,0.101,-1.67932,-0.19906,0.26143,0.87644,-0.06422,-0.28714,-0.33238,-0.12513,-0.05735,-0.06711,0.94936,0.07256,0.24904,-0.42534,-0.13238,0.05554,0.06746
0.02,0.00141,3e-05,4e-05,3.10067,-0.81882,0.02561,1.01118,-0.00703,0.01035,-0.21542,0.00084,-0.0255,2.9472,-1.34126,-1.1468,0.22652,1.13208,0.10978,-0.01805,2.60326,1.42833,3.51434,0.101,-1.62943,-0.18139,0.22091,0.8766,-0.06304,-0.28208,-0.33269,-0.12554,-0.05773,-0.06735,0.94948,0.07247,0.24603,-0.4254,-0.13281,0.05584,0.06758
0.04,0.00252,-6e-05,-1e-05,3.10117,-0.81746,0.02521,1.00773,-0.00628,0.01238,-0.20926,-0.00152,-0.02552,2.84876,-1.34149,-1.18799,0.21331,1.14657,0.09529,-0.02153,2.50369,1.42442,3.01619,0.10101,-1.57974,-0.16376,0.18054,0.87677,-0.06185,-0.27704,-0.33299,-0.12596,-0.05811,-0.06759,0.94959,0.07238,0.24302,-0.42546,-0.13325,0.05613,0.06769
0.06,0.00362,-0.00015,-6e-05,3.10167,-0.81611,0.02481,1.00429,-0.00552,0.01441,-0.20311,-0.00389,-0.02553,2.75042,-1.34172,-1.22968,0.20009,1.16103,0.08082,-0.02504,2.40415,1.42054,2.51803,0.101,-1.53001,-0.14615,0.14014,0.87694,-0.06066,-0.272,-0.3333,-0.12637,-0.05848,-0.06784,0.94971,0.07229,0.24001,-0.42552,-0.13368,0.05643,0.06781
0.08,0.00473,-0.00023,-0.00012,3.10217,-0.81476,0.0244,1.00084,-0.00476,0.01644,-0.19695,-0.00626,-0.02555,2.65198,-1.34196,-1.27242,0.18683,1.17549,0.06634,-0.02861,2.30435,1.4167,2.01834,0.10098,-1.48003,-0.1285,0.09957,0.87711,-0.05947,-0.26694,-0.33361,-0.12678,-0.05886,-0.06808,0.94983,0.0722,0.23702,-0.42558,-0.13412,0.05673,0.06793
0.1,0.00584,-0.00032,-0.00017,3.10268,-0.8134,0.024,0.99739,-0.00401,0.01846,-0.1908,-0.00861,-0.02557,2.55354,-1.34216,-1.31038,0.1737,1.19005,0.05185,-0.03191,2.20526,1.41265,1.52345,0.10105,-1.43097,-0.11092,0.05964,0.87726,-0.05829,-0.26192,-0.33392,-0.12719,-0.05924,-0.06833,0.94994,0.07211,0.23398,-0.42564,-0.13455,0.05703,0.06804
0.12,0.00695,-0.00041,-0.00023,3.10316,-0.81206,0.0236,0.99395,-0.00325,0.02049,-0.18464,-0.011,-0.02559,2.45519,-1.34245,-1.35776,0.16033,1.20439,0.03738,-0.03572,2.10488,1.40902,1.01947,0.10093,-1.38014,-0.09321,0.01847,0.87745,-0.0571,-0.25684,-0.33423,-0.12761,-0.05962,-0.06857,0.95006,0.07203,0.23102,-0.42569,-0.13499,0.05732,0.06816
0.14,0.00806,-0.00049,-0.00028,3.10367,-0.8107,0.02319,0.99051,-0.0025,0.02252,-0.17849,-0.01335,-0.02561,2.35675,-1.34264,-1.39675,0.1472,1.21892,0.02289,-0.0391,2.00565,1.405,0.52382,0.10101,-1.33091,-0.07564,-0.02157,0.87761,-0.05591,-0.25181,-0.33454,-0.12802,-0.06,-0.06881,0.95017,0.07194,0.228,-0.42575,-0.13542,0.05762,0.06827
0.16,0.00917,-0.00058,-0.00033,3.10421,-0.80931,0.02279,0.98704,-0.00176,0.02452,-0.17235,-0.01565,-0.02563,2.25816,-1.34276,-1.42418,0.13427,1.23374,0.00839,-0.04182,1.90794,1.40051,0.03835,0.10125,-1.28372,-0.05815,-0.0602,0.87774,-0.05474,-0.24683,-0.33485,-0.12843,-0.06037,-0.06905,0.95027,0.07181,0.22484,-0.42581,-0.13586,0.05792,0.06839
0.18,0.01027,-0.00067,-0.00039,3.10457,-0.80806,0.02238,0.98365,-0.00093,0.02664,-0.16614,-0.01824,-0.02565,2.16034,-1.34344,-1.51421,0.1199,1.24708,-0.00601,-0.04795,1.80182,1.39874,-0.50572,0.10029,-1.22506,-0.03992,-0.10683,0.87804,-0.05351,-0.24154,-0.33516,-0.12885,-0.06075,-0.0693,0.95046,0.07183,0.22231,-0.42586,-0.13627,0.0582,0.06849
0.2,0.01139,-0.00075,-0.00044,3.10531,-0.80653,0.022,0.98012,-0.00031,0.0285,-0.1601,-0.02022,-0.02567,2.06099,-1.34284,-1.47473,0.10876,1.26342,-0.02064,-0.04713,1.71325,1.39124,-0.92609,0.10205,-1.19041,-0.02344,-0.13666,0.87798,-0.0524,-0.23692,-0.33546,-0.12926,-0.06113,-0.06954,0.95045,0.07157,0.21854,-0.42594,-0.13675,0.05852,0.06863
0.22,0.01255,-0.0008,-0.00046,3.10704,-0.8042,0.02173,0.9762,-0.0003,0.02967,-0.15435,-0.02052,-0.02568,1.95653,-1.33944,-1.05522,0.10522,1.28903,-0.0356,-0.02492,1.67467,1.36766,-1.00414,0.10989,-1.22397,-0.0103,-0.11943,0.87694,-0.05159,-0.23401,-0.33573,-0.12969,-0.06149,-0.06973,0.94996,0.07039,0.21077,-0.42613,-0.13745,0.05902,0.06891
0.24,0.01373,-0.00085,-0.00047,3.10915,-0.80158,0.0215,0.97214,-0.00051,0.03059,-0.14879,-0.02019,-0.0257,1.85067,-1.33458,-0.51024,0.10521,1.31747,-0.05083,0.00386,1.65333,1.33837,-0.95841,0.12074,-1.28121,0.00083,-0.08553,0.87555,-0.05091,-0.23179,-0.336,-0.13012,-0.06185,-0.06991,0.94927,0.06894,0.20189,-0.42635,-0.1382,0.05955,0.06921
