T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.03387,0.00091,0.00304,0.13883,0.16418,0.01832,-0.13891,-0.06296,-0.03473,0.06537,0.14873,-0.00048,-1.2283,-0.34629,45.43408,-0.07768,1.46027,-0.53847,2.34241,4.53187,-1.54291,-2.07895,0.26515,-7.1807,0.10043,4.94307,-0.14009,-0.01454,-0.11367,-0.00503,-0.01724,-0.0196,-0.00804,-0.08766,-0.12705,-0.49327,-0.02092,-0.04007,0.04236,0.02414
0.02,0.03298,0.00176,0.00375,0.16394,0.1811,0.02164,-0.13453,-0.07631,-0.05328,0.02968,0.18667,-0.00157,-1.14445,-0.24823,48.88894,0.27676,1.50099,-0.6163,2.43723,5.44516,-1.75087,-1.29587,0.60058,-8.31441,-0.24487,5.8163,-0.16466,-0.02674,-0.17567,-0.0046,-0.01418,-0.01669,-0.0055,-0.10546,-0.12491,-0.47571,-0.0219,-0.03631,0.03714,0.02149
0.04,0.03078,0.00294,0.00462,0.19545,0.19927,0.02533,-0.12425,-0.09302,-0.07824,-0.02085,0.2355,-0.00313,-1.00281,-0.0731,52.36586,0.80615,1.51227,-0.7077,2.49584,6.55204,-2.01495,0.08744,1.08826,-9.68199,-0.74085,6.88696,-0.1945,-0.04327,-0.25863,-0.00384,-0.00917,-0.01166,-0.00147,-0.12723,-0.11715,-0.43583,-0.02246,-0.02957,0.02789,0.01675
0.06,0.02764,0.00437,0.00557,0.23257,0.21768,0.02879,-0.10867,-0.11197,-0.10809,-0.08273,0.29244,-0.0052,-0.83556,0.19376,55.33741,1.51849,1.48704,-0.81695,2.48884,7.76035,-2.32914,2.23335,1.73907,-11.17997,-1.38498,8.08037,-0.2281,-0.06326,-0.35844,-0.00287,-0.00216,-0.00436,0.00408,-0.15192,-0.10195,-0.36965,-0.02235,-0.01953,0.01397,0.00957
0.08,0.0239,0.00598,0.00651,0.27362,0.23461,0.03127,-0.08834,-0.13155,-0.14075,-0.15135,0.35341,-0.00778,-0.66855,0.5655,57.13276,2.41197,1.41567,-0.94493,2.38229,8.92963,-2.68055,5.29953,2.55389,-12.66317,-2.16397,9.28999,-0.26299,-0.08545,-0.46889,-0.00183,0.00681,0.0053,0.01116,-0.17781,-0.07747,-0.27345,-0.02121,-0.00596,-0.00511,-0.00035
0.1,0.01978,0.00768,0.00733,0.31605,0.24763,0.03198,-0.06363,-0.14988,-0.17382,-0.22159,0.41352,-0.01081,-0.51923,1.05274,57.04634,3.47462,1.28681,-1.0872,2.14376,9.89186,-3.0517,9.41654,3.52191,-13.96355,-3.05383,10.39082,-0.29598,-0.1083,-0.58237,-0.0008,0.01764,0.01737,0.01967,-0.20257,-0.04213,-0.14467,-0.01871,0.01124,-0.02967,-0.01318
0.12,0.01539,0.00934,0.0079,0.3567,0.25378,0.03015,-0.03473,-0.165,-0.20483,-0.28817,0.46761,-0.0142,-0.39823,1.66234,54.46439,4.68359,1.08938,-1.23292,1.74906,10.47985,-3.42352,14.65632,4.61917,-14.9105,-4.01947,11.25362,-0.32337,-0.13016,-0.69046,0.00016,0.03016,0.0318,0.02949,-0.22343,0.00499,0.01687,-0.01451,0.03196,-0.05969,-0.0289
0.14,0.01067,0.01087,0.00811,0.39204,0.24992,0.02518,-0.00179,-0.17509,-0.23145,-0.34599,0.51073,-0.0178,-0.31081,2.39617,49.00314,6.00445,0.81516,-1.36455,1.18898,10.55178,-3.77896,20.99043,5.8078,-15.35237,-5.01447,11.76018,-0.3413,-0.14935,-0.78455,0.00106,0.04407,0.04839,0.04039,-0.23734,0.06376,0.20788,-0.00842,0.05574,-0.09471,-0.04723
0.16,0.00547,0.01214,0.00787,0.41854,0.23305,0.0167,0.03477,-0.17871,-0.25171,-0.39032,0.53875,-0.02144,-0.25807,3.24993,40.64494,7.3909,0.46156,-1.45839,0.47529,10.0102,-4.10669,28.23743,7.0361,-15.17825,-5.98161,11.81893,-0.34612,-0.16431,-0.85651,0.00195,0.05894,0.06682,0.05205,-0.24124,0.13268,0.42055,-0.00039,0.08173,-0.13369,-0.06754
0.18,-0.0004,0.01307,0.00711,0.43306,0.20076,0.00468,0.07408,-0.17502,-0.26409,-0.41716,0.54879,-0.02488,-0.23778,4.21219,29.79981,8.78524,0.03389,-1.48588,-0.35537,8.81717,-4.40419,36.00008,8.2398,-14.33696,-6.85453,11.37912,-0.33482,-0.17368,-0.89936,0.00289,0.07419,0.08653,0.06402,-0.23234,0.20864,0.64211,0.00936,0.10866,-0.17499,-0.08888
0.2,-0.0071,0.01355,0.00579,0.43327,0.15161,-0.01048,0.11449,-0.16395,-0.2677,-0.42354,0.53964,-0.02791,-0.24497,5.2636,17.17526,10.11967,-0.45373,-1.41575,-1.2414,7.00358,-4.67907,43.60317,9.34459,-12.84913,-7.56104,10.44062,-0.3053,-0.1765,-0.90801,0.00391,0.08908,0.10677,0.07576,-0.2084,0.2869,0.85529,0.02034,0.1348,-0.2163,-0.10991
0.22,-0.01473,0.01353,0.00393,0.41786,0.08546,-0.02787,0.15348,-0.14627,-0.26225,-0.40797,0.51191,-0.03034,-0.27214,6.37646,3.52237,11.31836,-0.97934,-1.21689,-2.1013,4.66981,-4.94788,50.12425,10.26984,-10.80789,-8.02797,9.05639,-0.25672,-0.17229,-0.87987,0.00499,0.10276,0.12654,0.08662,-0.16803,0.36138,1.03982,0.03171,0.15811,-0.25479,-0.12903
0.24,-0.02321,0.01294,0.00156,0.38675,0.00354,-0.04611,0.18763,-0.12357,-0.248,-0.3709,0.46795,-0.03205,-0.30862,7.51471,-10.49677,12.30067,-1.51626,-0.86197,-2.8442,1.97623,-5.23196,54.6452,10.9336,-8.36685,-8.18774,7.32638,-0.1895,-0.16115,-0.81532,0.00597,0.11429,0.1447,0.09585,-0.11087,0.42525,1.17524,0.04233,0.17646,-0.28731,-0.14452
0.26,-0.03229,0.01174,-0.00121,0.3411,-0.09148,-0.06332,0.21276,-0.09814,-0.2256,-0.31511,0.41147,-0.03302,-0.33788,8.63464,-24.24942,12.98559,-2.0376,-0.33156,-3.3842,-0.87486,-5.55127,56.59458,11.25886,-5.71759,-7.98628,5.38412,-0.10532,-0.14384,-0.71802,0.0065,0.12278,0.16001,0.10268,-0.0377,0.47174,1.24439,0.0508,0.18783,-0.31068,-0.1547
0.28,-0.04149,0.00993,-0.00427,0.28317,-0.19574,-0.0773,0.22419,-0.07268,-0.19593,-0.24602,0.34711,-0.03334,-0.33344,9.68622,-36.99873,13.29737,-2.52103,0.38163,-3.6556,-3.6621,-5.91765,55.87462,11.18078,-3.0624,-7.39144,3.37937,-0.00691,-0.1218,-0.59501,0.00602,0.12746,0.17124,0.10639,0.0495,0.49512,1.23697,0.05558,0.19069,-0.32208,-0.15818
0.3,-0.05009,0.00754,-0.0075,0.21611,-0.30439,-0.08573,0.21709,-0.05006,-0.15993,-0.17163,0.27992,-0.03326,-0.25761,10.61517,-47.83401,13.17205,-2.95206,1.26886,-3.62505,-6.1687,-6.3291,52.7484,10.65381,-0.58816,-6.40045,1.46017,0.10221,-0.0971,-0.45656,0.00373,0.12777,0.17732,0.10635,0.14768,0.49155,1.15212,0.05516,0.18419,-0.31936,-0.15406
0.32,-0.05713,0.00461,-0.01074,0.14358,-0.4121,-0.08644,0.18687,-0.03293,-0.11851,-0.10205,0.21483,-0.0331,-0.06635,11.36518,-55.80844,12.56372,-3.32476,2.30257,-3.29743,-8.20344,-6.76652,47.67836,9.65758,1.55364,-5.04482,-0.24295,0.21809,-0.07232,-0.3156,-0.00142,0.12349,0.17751,0.1022,0.25297,0.45972,0.99925,0.04821,0.16831,-0.30144,-0.14206
0.34,-0.06143,0.00128,-0.01384,0.06929,-0.51357,-0.07783,0.12967,-0.0234,-0.07245,-0.0485,0.15619,-0.03322,0.28213,11.88059,-60.23309,11.45,-3.63947,3.43518,-2.71394,-9.61709,-7.19349,41.20555,8.2007,3.2587,-3.39139,-1.62923,0.33681,-0.05036,-0.18679,-0.01061,0.11472,0.1715,0.09386,0.36112,0.40103,0.79669,0.03384,0.14386,-0.26838,-0.12259
0.36,-0.06164,-0.00225,-0.01667,-0.00353,-0.60411,-0.05924,0.04276,-0.02262,-0.02238,-0.02192,0.10732,-0.0339,0.82095,12.10942,-60.86483,9.83662,-3.89833,4.60008,-1.94354,-10.31405,-7.55925,33.87056,6.32233,4.47365,-1.53944,-2.63579,0.45497,-0.0341,-0.08513,-0.02509,0.10196,0.15954,0.08167,0.46809,0.31955,0.56866,0.01179,0.11239,-0.22156,-0.0967
0.38,-0.0563,-0.00572,-0.0191,-0.07261,-0.68034,-0.0313,-0.07498,-0.03055,0.03107,-0.03149,0.07026,-0.03525,1.57297,12.00726,-57.89672,7.76098,-4.10053,5.71487,-1.07045,-10.25892,-7.80431,26.16994,4.09171,5.19362,0.3858,-3.2414,0.5702,-0.02609,-0.02446,-0.04605,0.08601,0.14254,0.06641,0.57064,0.22157,0.34122,-0.01739,0.07593,-0.16362,-0.06604
0.4,-0.04395,-0.00879,-0.02101,-0.13683,-0.74065,0.0039,-0.2228,-0.04585,0.08718,-0.08331,0.04554,-0.03716,2.54941,11.54142,-51.86314,5.29397,-4.23884,6.68725,-0.1811,-9.47761,-7.86769,18.53787,1.60542,5.45541,2.24286,-3.46571,0.68158,-0.02826,-0.01589,-0.07448,0.06793,0.12197,0.04928,0.66695,0.11505,0.13848,-0.0522,0.0368,-0.09827,-0.03266
