T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.03307,-0.00266,-0.00164,0.02119,0.06486,-0.02015,-0.16994,0.03881,0.10191,0.30711,-0.12103,7e-05,-4.73059,-0.02155,-2.92243,-0.67393,-1.10008,-0.52797,0.08842,-4.79897,-0.20279,-8.954,-0.0561,0.38376,1.15379,-2.00038,-0.00314,-0.01628,-0.21066,-0.01516,0.01782,0.01637,0.00917,6e-05,0.0283,0.00831,-0.00278,-0.00441,-0.0049,-0.0031
0.02,0.0339,-0.00271,-0.00167,0.02219,0.06716,-0.02047,-0.17456,0.03933,0.10401,0.31466,-0.12298,-0.00047,-4.84776,-0.02797,-2.61454,-0.69871,-1.11511,-0.54221,0.10922,-4.87635,-0.21442,-8.954,-0.06128,0.37498,1.17915,-2.01728,-0.00387,-0.01651,-0.21477,-0.0155,0.01795,0.01653,0.00924,-0.00044,0.02835,0.00685,-0.00299,-0.00482,-0.00476,-0.003
0.04,0.03444,-0.00274,-0.00167,0.02355,0.06934,-0.02051,-0.17776,0.03915,0.10479,0.31895,-0.12289,-0.00134,-4.92095,-0.03403,-2.07649,-0.71477,-1.10967,-0.55382,0.13612,-4.88332,-0.23012,-8.954,-0.06172,0.35289,1.1856,-1.99222,-0.0051,-0.01648,-0.21615,-0.01568,0.01775,0.0164,0.00914,-0.00134,0.02778,0.00418,-0.00324,-0.00531,-0.00449,-0.0028
0.06,0.03475,-0.00274,-0.00164,0.02555,0.07172,-0.02028,-0.17998,0.03824,0.10433,0.32047,-0.12074,-0.00261,-4.96122,-0.03873,-1.27067,-0.72108,-1.08292,-0.56504,0.16991,-4.82433,-0.25245,-8.954,-0.05473,0.31627,1.17206,-1.92297,-0.00702,-0.01621,-0.21505,-0.01574,0.01722,0.016,0.00888,-0.00274,0.02659,-1e-05,-0.00356,-0.0059,-0.0041,-0.00252
0.08,0.03493,-0.0027,-0.0016,0.02847,0.07456,-0.0198,-0.18157,0.03657,0.10272,0.31965,-0.11647,-0.00438,-4.974,-0.04067,-0.16589,-0.71572,-1.03373,-0.57811,0.21077,-4.70323,-0.28395,-8.954,-0.03699,0.26415,1.13672,-1.80693,-0.00979,-0.01571,-0.21168,-0.01571,0.01637,0.01534,0.00848,-0.00477,0.02476,-0.00601,-0.00395,-0.0066,-0.00361,-0.00217
0.1,0.03501,-0.00264,-0.00152,0.03257,0.07811,-0.01909,-0.18283,0.03411,0.1,0.31677,-0.10999,-0.00668,-4.974,-0.03805,1.25444,-0.69591,-0.96089,-0.59512,0.25793,-4.52382,-0.32699,-8.954,-0.00472,0.19619,1.0772,-1.64193,-0.01359,-0.015,-0.20624,-0.01564,0.01521,0.01445,0.00796,-0.00754,0.02231,-0.01407,-0.00444,-0.00742,-0.00306,-0.00176
0.12,0.03507,-0.00255,-0.00143,0.03809,0.08254,-0.01817,-0.18397,0.03084,0.09622,0.31202,-0.10128,-0.00955,-4.974,-0.02864,2.9809,-0.658,-0.86369,-0.61791,0.30929,-4.29109,-0.38339,-8.954,0.04616,0.11319,0.99092,-1.42734,-0.01853,-0.01409,-0.19891,-0.01554,0.01378,0.01335,0.00732,-0.01112,0.01928,-0.02431,-0.00501,-0.00834,-0.00249,-0.00132
0.14,0.03512,-0.00243,-0.00131,0.04517,0.08789,-0.01709,-0.18509,0.02679,0.09145,0.3055,-0.09037,-0.01293,-4.96909,-0.00979,4.96407,-0.59777,-0.74256,-0.64785,0.36088,-4.01295,-0.45397,-8.954,0.11972,0.0178,0.8757,-1.16577,-0.02464,-0.01301,-0.18992,-0.01545,0.01212,0.01208,0.00661,-0.01552,0.01578,-0.03667,-0.00565,-0.00929,-0.00197,-0.0009
0.16,0.03519,-0.00229,-0.00118,0.05382,0.09408,-0.0159,-0.18616,0.02206,0.08579,0.29728,-0.07749,-0.01668,-4.96183,0.02141,7.09743,-0.51074,-0.60013,-0.68561,0.40648,-3.70256,-0.53803,-8.954,0.21941,-0.08467,0.73062,-0.86519,-0.03181,-0.01183,-0.17965,-0.01538,0.01033,0.01075,0.00588,-0.02063,0.012,-0.05079,-0.00632,-0.01018,-0.0016,-0.00056
0.18,0.03529,-0.00213,-0.00104,0.06384,0.1008,-0.01468,-0.18704,0.01686,0.07948,0.28746,-0.06317,-0.02057,-4.95633,0.06795,8.954,-0.39288,-0.4424,-0.73089,0.43699,-3.38114,-0.63258,-8.954,0.34736,-0.18532,0.55727,-0.54162,-0.03974,-0.01064,-0.16866,-0.01537,0.00858,0.00946,0.00521,-0.02623,0.00827,-0.06586,-0.00695,-0.01086,-0.00152,-0.00039
