T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.03387,0.00091,0.00304,0.13883,0.16418,0.01832,-0.1389,-0.06296,-0.03474,0.06534,0.14874,-0.08202,-2.39505,-0.37747,48.81853,-0.30531,1.79098,-0.83666,1.92701,4.09765,-1.31794,-2.34533,0.56238,-2.29165,-1.15047,4.60391,-0.13423,0.01458,0.0633,-0.00504,-0.03586,-0.0286,-0.01755,-0.10049,-0.08383,-0.28213,-0.02092,-0.03837,0.02695,0.01888
0.02,0.03298,0.00176,0.00375,0.16394,0.1811,0.02164,-0.13451,-0.07632,-0.0533,0.02963,0.18668,-0.09079,-2.25395,-0.2847,52.34488,0.0311,2.20583,-0.96874,1.9336,4.99525,-1.50183,-1.64588,0.91071,-2.51325,-1.65704,5.42245,-0.15583,0.01725,0.09221,-0.00461,-0.04027,-0.03208,-0.01923,-0.11638,-0.09366,-0.3204,-0.0219,-0.0395,0.02711,0.01917
0.04,0.03078,0.00294,0.00462,0.19545,0.19927,0.02533,-0.12424,-0.09303,-0.07825,-0.02089,0.23551,-0.10052,-2.00701,-0.11628,55.84837,0.54225,2.73836,-1.12785,1.88068,6.09096,-1.73962,-0.34914,1.40727,-2.74957,-2.33824,6.42735,-0.1817,0.02072,0.13157,-0.00385,-0.04502,-0.03562,-0.02077,-0.13509,-0.10389,-0.3648,-0.02247,-0.03952,0.02587,0.01862
0.06,0.02764,0.00437,0.00557,0.23257,0.21768,0.02879,-0.10865,-0.11197,-0.10812,-0.08278,0.29245,-0.11035,-1.69723,0.14285,58.76314,1.23905,3.36109,-1.31344,1.74578,7.27079,-2.02838,1.71648,2.0596,-2.97017,-3.17494,7.54848,-0.21053,0.02471,0.17852,-0.00289,-0.04934,-0.03854,-0.02176,-0.1555,-0.11288,-0.41226,-0.02235,-0.03789,0.02261,0.01684
0.08,0.0239,0.00598,0.00651,0.27362,0.23461,0.03127,-0.08832,-0.13155,-0.14078,-0.15141,0.35342,-0.11906,-1.36983,0.50647,60.37733,2.12334,4.03226,-1.5197,1.50494,8.38778,-2.35932,4.72221,2.86465,-3.13565,-4.13099,8.68592,-0.24019,0.02886,0.22933,-0.00185,-0.05232,-0.03999,-0.02171,-0.17587,-0.11858,-0.4582,-0.02122,-0.03399,0.01665,0.01338
0.1,0.01978,0.00768,0.00733,0.31605,0.24763,0.03198,-0.06362,-0.14988,-0.17386,-0.22165,0.41353,-0.12525,-1.0628,0.98587,59.95398,3.18694,4.70108,-1.73459,1.13755,9.28203,-2.71942,8.81727,3.80776,-3.2033,-5.15605,9.7226,-0.26784,0.0328,0.28011,-0.00082,-0.05297,-0.03906,-0.0201,-0.19395,-0.11873,-0.49697,-0.01871,-0.02718,0.00732,0.00781
0.12,0.01539,0.00934,0.0079,0.3567,0.25378,0.03015,-0.03471,-0.165,-0.20487,-0.28824,0.46761,-0.12747,-0.80296,1.58854,56.87063,4.41027,5.31299,-1.93975,0.63164,9.79931,-3.09391,14.0979,4.86197,-3.13331,-6.18842,10.53768,-0.29019,0.03625,0.32733,0.00014,-0.05034,-0.03491,-0.01648,-0.20712,-0.11113,-0.52244,-0.01452,-0.01692,-0.00593,-0.00024
0.14,0.01067,0.01087,0.00811,0.39204,0.24992,0.02518,-0.00178,-0.17509,-0.2315,-0.34605,0.51074,-0.12447,-0.60578,2.31681,50.77057,5.76102,5.81519,-2.11122,-0.01065,9.80893,-3.46912,20.56565,5.98807,-2.89542,-7.15845,11.02083,-0.30377,0.03901,0.36832,0.00105,-0.0437,-0.02685,-0.01051,-0.21266,-0.09391,-0.52866,-0.00843,-0.00283,-0.02342,-0.01098
0.16,0.00547,0.01214,0.00787,0.41854,0.23305,0.0167,0.03479,-0.17872,-0.25176,-0.39039,0.53875,-0.11543,-0.47631,3.16663,41.70268,7.19325,6.1622,-2.2209,-0.76849,9.22068,-3.83557,28.07423,7.13544,-2.47529,-7.99265,11.08688,-0.30527,0.04109,0.40153,0.00194,-0.03263,-0.01447,-0.00202,-0.20798,-0.06584,-0.51068,-0.0004,0.01515,-0.04518,-0.02441
0.18,-0.0004,0.01307,0.00711,0.43306,0.20076,0.00468,0.07409,-0.17503,-0.26415,-0.41722,0.54879,-0.10009,-0.41037,4.12645,30.15968,8.64743,6.32097,-2.23869,-1.59969,7.99946,-4.19044,36.26518,8.24373,-1.87967,-8.61879,10.68905,-0.29193,0.04266,0.42681,0.00288,-0.01715,0.00223,0.00887,-0.19091,-0.02663,-0.46522,0.00936,0.03669,-0.0708,-0.04026
