T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.03307,-0.00266,-0.00164,0.02119,0.06486,-0.02015,-0.16994,0.0388,0.10189,0.30711,-0.12103,-0.00074,-4.85824,-0.03802,-2.41384,-0.71008,0.71274,-0.70282,-0.17231,-4.974,-0.15946,-8.954,-0.05591,2.57166,0.91808,-2.08725,0.01097,0.05995,0.25614,-0.01517,-0.02085,-0.01915,-0.01241,0.00768,-0.00557,-0.15305,-0.00278,-0.02216,0.01572,0.00627
0.02,0.0339,-0.00271,-0.00167,0.02219,0.06716,-0.02047,-0.17456,0.03933,0.104,0.31466,-0.12298,-0.00072,-4.974,-0.0446,-2.12636,-0.7338,0.7395,-0.71899,-0.15492,-4.974,-0.17174,-8.954,-0.06368,2.58302,0.94637,-2.10409,0.01054,0.06131,0.26174,-0.0155,-0.0215,-0.01977,-0.01279,0.00751,-0.00698,-0.16145,-0.00299,-0.02308,0.01657,0.0067
0.04,0.03444,-0.00274,-0.00167,0.02355,0.06934,-0.02051,-0.17777,0.03915,0.10477,0.31894,-0.12289,-0.0007,-4.974,-0.05049,-1.62926,-0.7475,0.76363,-0.72925,-0.12667,-4.974,-0.18948,-8.954,-0.06786,2.53554,0.96341,-2.07663,0.00941,0.06191,0.26388,-0.01568,-0.02196,-0.02023,-0.01304,0.0069,-0.00875,-0.16991,-0.00324,-0.02388,0.01735,0.00713
0.06,0.03475,-0.00274,-0.00164,0.02555,0.07172,-0.02028,-0.17998,0.03824,0.10431,0.32047,-0.12074,-0.00069,-4.974,-0.05466,-0.88664,-0.75003,0.78742,-0.73578,-0.08665,-4.974,-0.21533,-8.954,-0.06592,2.42543,0.96898,-2.00233,0.00743,0.0618,0.26269,-0.01574,-0.02226,-0.02055,-0.01317,0.00576,-0.01092,-0.1788,-0.00356,-0.02459,0.01808,0.00756
0.08,0.03493,-0.0027,-0.0016,0.02847,0.07456,-0.0198,-0.18157,0.03657,0.1027,0.31965,-0.11646,-0.0007,-4.974,-0.05572,0.13159,-0.73942,0.81275,-0.74072,-0.03449,-4.87829,-0.25196,-8.954,-0.05466,2.24873,0.96212,-1.87837,0.00441,0.06102,0.25822,-0.01571,-0.02241,-0.02073,-0.0132,0.00395,-0.01346,-0.18832,-0.00395,-0.02523,0.01874,0.00797
0.1,0.03501,-0.00264,-0.00152,0.03257,0.07811,-0.01909,-0.18283,0.03411,0.09999,0.31677,-0.10999,-0.00076,-4.974,-0.05185,1.44224,-0.71287,0.84085,-0.7461,0.02924,-4.68441,-0.30179,-8.954,-0.03027,2.00243,0.94104,-1.70233,0.00019,0.05957,0.25043,-0.01564,-0.02243,-0.02078,-0.0131,0.00135,-0.01629,-0.19834,-0.00444,-0.02579,0.01927,0.00835
0.12,0.03507,-0.00255,-0.00143,0.03809,0.08254,-0.01817,-0.18398,0.03084,0.09621,0.31202,-0.10128,-0.00087,-4.974,-0.04079,3.03825,-0.66688,0.87204,-0.75378,0.10247,-4.43331,-0.36656,-8.954,0.01154,1.6863,0.9032,-1.47349,-0.00533,0.05745,0.23924,-0.01554,-0.02229,-0.02068,-0.01287,-0.00211,-0.01924,-0.20838,-0.00501,-0.02621,0.01958,0.00862
0.14,0.03512,-0.00243,-0.00131,0.04517,0.08789,-0.01709,-0.18509,0.02679,0.09144,0.30551,-0.09036,-0.00106,-4.974,-0.01995,4.87581,-0.59753,0.90547,-0.76539,0.18105,-4.13339,-0.4469,-8.954,0.07527,1.30529,0.84556,-1.19459,-0.01219,0.05466,0.2246,-0.01545,-0.02197,-0.02038,-0.01249,-0.0065,-0.022,-0.21747,-0.00565,-0.0264,0.01955,0.00872
0.16,0.03519,-0.00229,-0.00118,0.05382,0.09408,-0.0159,-0.18617,0.02206,0.08578,0.29729,-0.07749,-0.00135,-4.974,0.01354,6.85851,-0.50095,0.93875,-0.78224,0.25799,-3.79876,-0.5416,-8.954,0.16521,0.87275,0.76496,-0.87413,-0.02026,0.05121,0.20659,-0.01538,-0.02142,-0.01983,-0.01191,-0.01176,-0.02412,-0.22405,-0.00632,-0.02624,0.01898,0.00855
0.18,0.03529,-0.00213,-0.00104,0.06384,0.1008,-0.01468,-0.18705,0.01686,0.07947,0.28746,-0.06317,-0.00176,-4.974,0.06256,8.81853,-0.37405,0.96767,-0.80519,0.32271,-3.45231,-0.64682,-8.954,0.28475,0.4143,0.6587,-0.52918,-0.02923,0.04718,0.18563,-0.01537,-0.02057,-0.01896,-0.01111,-0.01774,-0.025,-0.2259,-0.00695,-0.02554,0.01767,0.00795
