T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-3.75225,342.96998,0.0065,-2.80058,-0.13684,-6.98789,-3.75245,342.98176,0.0065,-2.80058,-0.13693,-6.9879
0.02,-3.77962,342.96696,0.00513,-2.79823,-0.13743,-6.99045,-3.77987,342.98389,0.00517,-2.79823,-0.13757,-6.99045
0.04,-3.80779,342.96355,0.00382,-2.79602,-0.13809,-6.99284,-3.80809,342.98639,0.00392,-2.79602,-0.1383,-6.99284
0.06,-3.83661,342.95992,0.00263,-2.794,-0.13887,-6.99495,-3.83696,342.98912,0.00281,-2.794,-0.13914,-6.99495
0.08,-3.86597,342.95634,0.00157,-2.79232,-0.13976,-6.99671,-3.86635,342.9918,0.00185,-2.79232,-0.14011,-6.99671
0.1,-3.89573,342.95325,0.00065,-2.79121,-0.14077,-6.99811,-3.89611,342.99402,0.00104,-2.79121,-0.14118,-6.99811
0.12,-3.92579,342.95123,-0.00016,-2.79086,-0.14187,-6.99916,-3.92611,342.99518,0.00037,-2.79086,-0.14235,-6.99916
0.14,-3.95608,342.95109,-0.00085,-2.79142,-0.14308,-6.99988,-3.95628,342.9945,-0.00018,-2.79142,-0.14358,-6.99988
0.16,-3.98662,342.95385,-0.00146,-2.79289,-0.14438,-7.00031,-3.9866,342.99096,-0.00065,-2.79289,-0.14487,-7.00031
0.18,-4.01739,342.96071,-0.00198,-2.79508,-0.14579,-7.00048,-4.01703,342.98337,-0.00106,-2.79508,-0.14618,-7.00048
0.2,-4.04831,342.97307,-0.00238,-2.79757,-0.14733,-7.0004,-4.04746,342.97035,-0.00139,-2.79757,-0.14753,-7.0004
0.22,-4.07926,342.99239,-0.00261,-2.79961,-0.14901,-7.0001,-4.07776,342.95044,-0.00165,-2.79961,-0.14889,-7.00009
0.24,-4.11012,343.02007,-0.00257,-2.80006,-0.15089,-6.99956,-4.10781,342.92222,-0.00178,-2.80006,-0.15028,-6.99955
0.26,-4.14084,343.05728,-0.00217,-2.79736,-0.153,-6.99878,-4.13753,342.88451,-0.00173,-2.79736,-0.1517,-6.99878
0.28,-4.17136,343.10463,-0.00128,-2.78943,-0.1554,-6.99778,-4.16692,342.83668,-0.00144,-2.78943,-0.15319,-6.99777
0.3,-4.20162,343.16179,0.00024,-2.77371,-0.1581,-6.99654,-4.19598,342.77902,-0.00084,-2.77371,-0.15476,-6.99654
0.32,-4.23154,343.22708,0.00251,-2.74708,-0.16112,-6.99509,-4.22472,342.71321,0.00013,-2.74708,-0.15642,-6.99509
0.34,-4.26098,343.29683,0.00564,-2.70589,-0.1644,-6.99349,-4.25318,342.64291,0.00153,-2.70589,-0.15817,-6.99349
