T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.8609,0.99587,0.98809,0.79152,0.9952,0.974,0.99918,0.89691,0.88607,0.86127,0.95669,0.99834,0.96392,0.99975,0.75403,0.93738,0.84107,0.99871,0.99736,0.95335,0.86813,0.90311,0.99998,0.8965,0.98605,0.7245,0.72932,0.92012,0.68233,0.90751,0.74681,0.98107,0.86594,0.92053,1.02093,0.98241,0.97511,0.99128,0.9838,0.9902,0.66141,0.70309,0.91693,0.88323,0.99795,0.99701,0.95013,0.72581,0.86922,0.90651,0.86604,0.95304,0.99809,0.96662,0.92146,0.99553,0.99928,0.95318,0.99627,0.85511,0.93092,0.84883,0.95709,0.90204,0.84968,0.99286,0.70816,0.74163
0.02,0.86076,0.99583,0.9878,0.79058,0.99527,0.974,0.99897,0.89784,0.88709,0.86209,0.95692,0.99839,0.96386,0.99987,0.7532,0.94105,0.83746,0.99852,0.99757,0.95307,0.86785,0.9036,1,0.89649,0.98612,0.72458,0.72926,0.91985,0.68284,0.90705,0.74707,0.9811,0.86601,0.92048,1.02101,0.98251,0.97557,0.99101,0.98365,0.9902,0.65594,0.70134,0.91798,0.88393,0.99789,0.99693,0.95005,0.71889,0.86969,0.91028,0.86297,0.95409,0.99789,0.96639,0.92175,0.99566,0.99918,0.95317,0.99631,0.85505,0.93097,0.84933,0.95725,0.90161,0.84988,0.99288,0.70805,0.74168
0.04,0.86062,0.99579,0.98751,0.78964,0.99535,0.974,0.99875,0.89875,0.88812,0.86291,0.95715,0.99844,0.9638,0.99994,0.75238,0.94461,0.83382,0.99831,0.99777,0.95278,0.86757,0.90409,1.00002,0.89648,0.98618,0.72467,0.72919,0.91958,0.68336,0.9066,0.74733,0.98112,0.86608,0.92043,1.02109,0.98261,0.97603,0.99074,0.98349,0.9902,0.65042,0.69959,0.91902,0.88463,0.99783,0.99686,0.94998,0.7119,0.87015,0.91397,0.85987,0.9551,0.99769,0.96615,0.92204,0.99579,0.99907,0.95316,0.99635,0.855,0.93102,0.84983,0.9574,0.90118,0.85007,0.99289,0.70794,0.74174
0.06,0.86049,0.99575,0.98722,0.7887,0.99542,0.974,0.9985,0.89967,0.88913,0.86373,0.95738,0.99849,0.96374,0.99996,0.75155,0.94805,0.83015,0.99808,0.99796,0.9525,0.86729,0.90458,1.00003,0.89647,0.98624,0.72475,0.72913,0.91931,0.68387,0.90614,0.74759,0.98114,0.86616,0.92039,1.02117,0.98271,0.97649,0.99047,0.98334,0.9902,0.64488,0.69785,0.92005,0.88533,0.99778,0.99679,0.94991,0.70484,0.87061,0.91758,0.85674,0.95612,0.99748,0.96592,0.92233,0.99591,0.99896,0.95316,0.99639,0.85494,0.93108,0.85032,0.95756,0.90075,0.85026,0.99291,0.70783,0.7418
0.08,0.86035,0.99571,0.98692,0.78776,0.99549,0.974,0.99823,0.90058,0.89014,0.86455,0.95761,0.99854,0.96368,0.99994,0.75073,0.95137,0.82642,0.99783,0.99815,0.95224,0.867,0.90507,1.00004,0.89647,0.98631,0.72484,0.72906,0.91904,0.68438,0.90568,0.74786,0.98116,0.86623,0.92034,1.02126,0.98281,0.97694,0.99019,0.98318,0.9902,0.63929,0.69612,0.92107,0.88602,0.99772,0.99671,0.94984,0.69769,0.87107,0.9211,0.85356,0.95717,0.99725,0.9657,0.92262,0.99603,0.99883,0.95315,0.99643,0.85488,0.93113,0.85081,0.95771,0.90031,0.85045,0.99293,0.70772,0.74185
0.1,0.86021,0.99567,0.98662,0.78682,0.99556,0.974,0.99793,0.90148,0.89116,0.86535,0.95784,0.99859,0.96362,0.99987,0.74992,0.95462,0.82268,0.99761,0.99832,0.9519,0.86672,0.90556,1.00004,0.89645,0.98637,0.72492,0.729,0.91877,0.68492,0.90524,0.74812,0.98119,0.8663,0.92029,1.02134,0.9829,0.97739,0.98991,0.98302,0.99019,0.63362,0.69439,0.92211,0.8867,0.99766,0.99664,0.94977,0.69042,0.87152,0.92459,0.85037,0.95803,0.99703,0.96541,0.92291,0.99616,0.99871,0.95314,0.99647,0.85482,0.93118,0.85131,0.95787,0.89989,0.85064,0.99294,0.70761,0.74191
0.12,0.86008,0.99562,0.98632,0.78588,0.99563,0.974,0.99762,0.90238,0.89213,0.86618,0.95807,0.99863,0.96356,0.99976,0.74907,0.9577,0.81885,0.99728,0.9985,0.95171,0.86644,0.90603,1.00003,0.89646,0.98643,0.72501,0.72893,0.9185,0.68538,0.90475,0.74839,0.98121,0.86637,0.92024,1.02142,0.98301,0.97783,0.98962,0.98286,0.99019,0.62798,0.69265,0.92309,0.88741,0.9976,0.99656,0.94969,0.68314,0.87199,0.92792,0.84711,0.95921,0.99677,0.96525,0.9232,0.99627,0.99857,0.95315,0.9965,0.85476,0.93124,0.85179,0.95801,0.89943,0.85083,0.99296,0.7075,0.74196
0.14,0.85994,0.99558,0.98601,0.78493,0.9957,0.974,0.99727,0.90328,0.89315,0.86698,0.95829,0.99868,0.9635,0.9996,0.74826,0.96071,0.81503,0.99702,0.99865,0.95139,0.86616,0.90652,1.00003,0.89643,0.98649,0.72509,0.72887,0.91823,0.68592,0.9043,0.74864,0.98123,0.86644,0.9202,1.0215,0.9831,0.97827,0.98933,0.9827,0.99019,0.62223,0.69094,0.92411,0.88809,0.99754,0.99648,0.94962,0.67569,0.87244,0.93124,0.84386,0.9601,0.99653,0.96498,0.92349,0.99639,0.99844,0.95313,0.99654,0.85471,0.93129,0.85229,0.95817,0.89901,0.85102,0.99298,0.70739,0.74202
0.16,0.8598,0.99554,0.98571,0.78398,0.99577,0.974,0.9969,0.90416,0.89421,0.86773,0.95852,0.99873,0.96344,0.99939,0.74749,0.96369,0.8112,0.99688,0.99877,0.95085,0.86588,0.90702,1.00001,0.89638,0.98655,0.72517,0.72881,0.91795,0.68654,0.90391,0.7489,0.98126,0.86651,0.92015,1.02158,0.98319,0.9787,0.98903,0.98253,0.99019,0.61637,0.68923,0.92518,0.88873,0.99748,0.99641,0.94955,0.66809,0.87286,0.93457,0.8406,0.96055,0.99634,0.96453,0.92377,0.99651,0.9983,0.9531,0.99658,0.85465,0.93134,0.85279,0.95836,0.89863,0.8512,0.99299,0.70728,0.74207
0.18,0.85967,0.99549,0.98538,0.78306,0.99583,0.97401,0.99654,0.90508,0.89494,0.86872,0.95874,0.99877,0.96338,0.99916,0.7465,0.96619,0.80707,0.996,0.99902,0.9514,0.86557,0.90743,0.99999,0.89652,0.98662,0.72528,0.72873,0.91771,0.68663,0.90323,0.7492,0.98127,0.86658,0.9201,1.02166,0.98331,0.97915,0.98874,0.98241,0.99019,0.6109,0.68745,0.92591,0.88957,0.99742,0.99633,0.94948,0.66091,0.87342,0.93739,0.83707,0.96316,0.99586,0.96499,0.92409,0.99661,0.9981,0.95319,0.99662,0.85458,0.93141,0.85323,0.95839,0.898,0.85142,0.99301,0.70717,0.74213
