T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00528,0.01109,-0.00436,0.07681,-0.06761,-0.12616,-0.03109,0.03104,0.03866,-0.19576,0.1679,-0.00029,-1.10968,-0.09953,-0.79114,-0.29391,-0.61929,-0.25831,-0.06592,-1.29801,-0.26881,2.02868,-0.00337,-9.00331,2.4519,-1.28948,-0.06398,-0.05113,-0.47543,0.16386,0.02579,-0.0147,-0.00522,0.08813,0.13914,-0.04957,-0.0038,-0.00833,-0.02743,-0.01073
0.02,0.00129,0.01712,-0.00968,0.07717,-0.1082,-0.17495,-0.01984,0.0508,0.03456,-0.19203,0.20994,-0.00026,-1.27516,-0.06279,-0.94159,-0.35569,-0.68211,-0.27814,-0.07439,-1.52109,-0.2514,1.9445,0.16612,-9.24142,2.5297,-1.31135,-0.07491,-0.02205,-0.56726,0.2272,0.03844,0.00178,0.00472,0.11864,0.19814,-0.03761,0.01226,-0.01276,-0.03317,-0.01367
0.04,-0.00483,0.02571,-0.01764,0.07424,-0.16632,-0.24266,-0.00098,0.07889,0.02605,-0.17992,0.26562,-0.00022,-1.47863,-0.0034,-1.13838,-0.4352,-0.73128,-0.29191,-0.0815,-1.80754,-0.21843,1.75588,0.41175,-9.29969,2.56594,-1.30174,-0.0889,0.02492,-0.68201,0.31741,0.05538,0.02723,0.01985,0.16143,0.27905,-0.02484,0.03665,-0.01904,-0.0398,-0.01714
0.06,-0.01305,0.03697,-0.0284,0.06712,-0.24314,-0.32965,0.02689,0.11547,0.01333,-0.15922,0.33479,-0.00017,-1.72077,0.07956,-1.38037,-0.52932,-0.75377,-0.29535,-0.08547,-2.16339,-0.16519,1.44468,0.73369,-9.07194,2.5311,-1.24587,-0.10478,0.09276,-0.81445,0.43554,0.07634,0.06265,0.04069,0.2177,0.382,-0.01215,0.06997,-0.0273,-0.04701,-0.02099
0.08,-0.02324,0.0508,-0.04201,0.05473,-0.33858,-0.43477,0.06494,0.16012,-0.00341,-0.12962,0.41589,-0.00012,-1.99594,0.18621,-1.66142,-0.63284,-0.73274,-0.28292,-0.08401,-2.58661,-0.08742,0.99357,1.127,-8.4392,2.39195,-1.12749,-0.121,0.18375,-0.95602,0.58076,0.10059,0.10862,0.06749,0.28771,0.50518,-0.0012,0.1124,-0.03752,-0.05421,-0.02494
0.1,-0.03521,0.06695,-0.05835,0.03598,-0.45121,-0.55527,0.11391,0.21177,-0.02425,-0.09053,0.50588,-8e-05,-2.29131,0.31605,-1.97072,-0.73903,-0.64802,-0.24806,-0.0744,-3.06544,0.01745,0.38948,1.58164,-7.29319,2.11826,-0.93204,-0.13599,0.29913,-1.0956,0.75046,0.12696,0.16516,0.10016,0.37059,0.6447,0.00515,0.16367,-0.04952,-0.06055,-0.02857
0.12,-0.0487,0.08494,-0.07716,0.00983,-0.57807,-0.68689,0.174,0.26882,-0.0497,-0.04118,0.60037,-5e-05,-2.58714,0.468,-2.29369,-0.84042,-0.47727,-0.18358,-0.05366,-3.57806,0.14914,-0.3718,2.08239,-5.56209,1.69009,-0.65027,-0.14843,0.43869,-1.22055,0.94045,0.15387,0.23161,0.13823,0.46418,0.79464,0.00244,0.22296,-0.06296,-0.06491,-0.03129
0.14,-0.06344,0.10415,-0.09803,-0.02447,-0.71476,-0.82403,0.24466,0.3291,-0.08074,0.01906,0.69382,-2e-05,-2.85809,0.64025,-2.61333,-0.92947,-0.19762,-0.08232,-0.0187,-4.09362,0.30341,-1.28056,2.60887,-3.23655,1.10512,-0.28185,-0.15759,0.60048,-1.31793,1.14529,0.17934,0.3065,0.18074,0.56509,0.94721,-0.01553,0.28898,-0.07733,-0.06593,-0.0324
0.16,-0.07911,0.12379,-0.12041,-0.06717,-0.85544,-0.96002,0.3245,0.39,-0.11886,0.09038,0.77993,-1e-05,-3.07535,0.83004,-2.91182,-0.99945,0.21194,0.06202,0.03331,-4.57441,0.47129,-2.30856,3.13589,-0.3922,0.38492,0.16145,-0.16366,0.78059,-1.37586,1.35878,0.20113,0.38748,0.22625,0.66875,1.09316,-0.05669,0.35987,-0.09199,-0.06216,-0.03111
0.18,-0.09538,0.14297,-0.14365,-0.11785,-0.99317,-1.08759,0.41126,0.44858,-0.16587,0.17217,0.85208,-1e-05,-3.20949,1.03351,-3.17222,-1.04511,0.7677,0.25391,0.10463,-4.97888,0.63879,-3.40606,3.63437,2.79674,-0.42135,0.65386,-0.16797,0.97304,-1.38494,1.57452,0.21677,0.47123,0.27277,0.76959,1.2224,-0.13012,0.43327,-0.10618,-0.05212,-0.02659
0.2,-0.1119,0.16074,-0.16699,-0.17522,-1.12015,-1.19925,0.5018,0.50179,-0.22377,0.26265,0.90386,-2e-05,-3.23339,1.24536,-3.37976,-1.06321,1.4776,0.49487,0.1964,-5.26506,0.78732,-4.50189,4.0728,6.05936,-1.23752,1.15596,-0.1732,1.16987,-1.33951,1.78645,0.22384,0.55351,0.31784,0.8613,1.32469,-0.24515,0.50643,-0.11911,-0.03456,-0.01809
0.22,-0.12833,0.17614,-0.1896,-0.23704,-1.2282,-1.28781,0.59222,0.54659,-0.2944,0.35884,0.92946,-3e-05,-3.12508,1.45871,-3.52233,-1.05263,2.33747,0.78239,0.30817,-5.39393,0.89522,-5.50776,4.41939,9.05107,-1.96699,1.61789,-0.18331,1.36139,-1.23834,1.98924,0.2201,0.62928,0.35858,0.93708,1.39063,-0.40964,0.57626,-0.12999,-0.00865,-0.00508
