T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00855,0.00113,0.02106,-0.07858,-0.03169,0.00809,0.03038,0.01513,0.04401,0.06926,-0.04876,0.0007,-5.27558,-0.83997,-1.19271,-0.82563,-0.41522,0.0357,0.1391,-0.61354,-0.04135,-0.54695,-0.96831,-0.5047,0.49666,-0.0107,0.02069,-0.03522,0.08371,0.02409,-0.01651,-0.02032,-0.00604,-0.00475,-0.11696,-0.22449,0.02493,-0.02114,0.04909,0.02033
0.02,-0.00667,0.0013,0.02428,-0.10072,-0.03094,0.00699,0.02525,0.01687,0.05103,0.0607,-0.05784,0.00088,-7.1198,-1.13382,-1.735,-0.8863,-0.59551,-0.02143,0.10266,-0.45873,-0.07055,-0.57895,-1.08666,-0.49507,0.51899,-0.03642,0.0306,-0.03626,0.11422,0.0184,-0.01936,-0.02441,-0.00677,-0.00164,-0.15203,-0.34176,0.0258,-0.02773,0.06543,0.02781
0.04,-0.00356,0.00144,0.02795,-0.12967,-0.02832,0.00493,0.01536,0.01877,0.06008,0.04412,-0.06872,0.00108,-9.43425,-1.50069,-2.45758,-0.91784,-0.82919,-0.10446,0.04277,-0.19738,-0.11451,-0.61173,-1.19393,-0.44634,0.52073,-0.07114,0.04449,-0.03631,0.154,0.00794,-0.02272,-0.02948,-0.00756,0.00285,-0.19737,-0.502,0.02596,-0.03639,0.08702,0.03775
0.06,0.00075,0.0015,0.03187,-0.16446,-0.02323,0.00173,-0.00015,0.02082,0.07088,0.01839,-0.08054,0.00128,-12.12239,-1.9273,-3.34926,-0.90159,-1.11087,-0.21476,-0.04487,0.18696,-0.17303,-0.6294,-1.26996,-0.34498,0.48982,-0.11531,0.0618,-0.03531,0.20066,-0.00818,-0.02619,-0.03506,-0.00829,0.00815,-0.25057,-0.69843,0.02505,-0.04658,0.11276,0.04968
0.08,0.00617,0.00143,0.03573,-0.20336,-0.01503,-0.00278,-0.02211,0.02293,0.08288,-0.01755,-0.09211,0.00147,-15.00976,-2.38857,-4.37888,-0.81461,-1.42822,-0.35188,-0.16366,0.70783,-0.24503,-0.61564,-1.28826,-0.17622,0.41224,-0.16839,0.08167,-0.03312,0.2508,-0.03075,-0.0293,-0.04057,-0.00878,0.01361,-0.308,-0.92052,0.02264,-0.05757,0.14102,0.06284
0.1,0.01261,0.00116,0.03905,-0.24404,-0.00312,-0.00872,-0.05125,0.02491,0.0954,-0.06467,-0.102,0.0016,-17.84672,-2.84704,-5.49514,-0.63064,-1.76168,-0.51319,-0.31534,1.37379,-0.32908,-0.5581,-1.21693,0.07476,0.27325,-0.22851,0.10312,-0.02948,0.30031,-0.06048,-0.0315,-0.04536,-0.00887,0.0186,-0.36517,-1.15548,0.0183,-0.06849,0.16983,0.07636
0.12,0.02001,0.00063,0.04126,-0.28371,0.01293,-0.01616,-0.08817,0.02647,0.10775,-0.12375,-0.10867,0.00163,-20.32145,-3.25312,-6.62818,-0.32162,-2.08456,-0.69341,-0.49929,2.18584,-0.42387,-0.45188,-1.02015,0.42146,0.05887,-0.29216,0.12521,-0.02395,0.34481,-0.0979,-0.03228,-0.04878,-0.00841,0.02268,-0.41719,-1.38955,0.01164,-0.07846,0.19709,0.08928
0.14,0.0283,-0.00022,0.04172,-0.31934,0.0333,-0.0251,-0.13329,0.02722,0.11936,-0.1952,-0.11066,0.00152,-22.08676,-3.54663,-7.69366,0.1403,-2.36393,-0.88432,-0.71182,3.13415,-0.5289,-0.30215,-0.6603,0.87435,-0.24237,-0.35402,0.14713,-0.01599,0.37997,-0.14327,-0.03119,-0.0503,-0.00731,0.02568,-0.45908,-1.60912,0.00236,-0.0867,0.22074,0.10066
0.16,0.03745,-0.00145,0.03971,-0.3479,0.05779,-0.03541,-0.18676,0.02668,0.1299,-0.27884,-0.10666,0.00121,-22.80348,-3.65978,-8.59997,0.78031,-2.56249,-1.07471,-0.94571,4.19478,-0.64526,-0.12529,-0.10073,1.43908,-0.63754,-0.40696,0.16841,-0.00493,0.40187,-0.19646,-0.02792,-0.04957,-0.00553,0.02777,-0.48622,-1.80198,-0.00969,-0.09259,0.239,0.10966
0.18,0.04742,-0.00309,0.03456,-0.36661,0.08565,-0.04686,-0.2484,0.02436,0.13945,-0.37368,-0.09568,0.00064,-22.20245,-3.52222,-9.25897,1.61789,-2.64158,-1.25053,-1.19005,5.32649,-0.77658,0.05176,0.69087,2.11453,-1.12729,-0.44231,0.18896,0.00993,0.40734,-0.25686,-0.02234,-0.04646,-0.00313,0.0296,-0.4948,-1.95841,-0.02451,-0.09578,0.25052,0.11563
