T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0,0,-0,0,0,-0,2e-05,0,2e-05,0,-2e-05,-0
0.02,-0,0,-0,0,0,-0,6e-05,0,6e-05,0,-6e-05,-0
0.04,-0,0,-0,0,0,-0,0.0001,0,0.0001,0,-0.0001,-0
0.06,-0,6e-05,0,0,-0,-0,0.00015,0,0.00015,0,-0.00015,-0
0.08,0,0.00017,0,0,-0,-0,0.00021,0,0.00021,0,-0.00021,-0
0.1,0,0.00032,0,0,-0,-0,0.00028,0,0.00028,0,-0.00028,-0
0.12,0,0.00052,0,0,-0,-0,0.00035,0,0.00035,0,-0.00035,-0
0.14,1e-05,0.00076,1e-05,0,-1e-05,-0,0.00042,0,0.00043,0,-0.00043,-0
0.16,1e-05,0.00105,1e-05,0,-1e-05,-0,0.00048,0,0.00048,0,-0.00048,-0
0.18,1e-05,0.00136,1e-05,0,-1e-05,-0,0.00051,0,0.00051,0,-0.00051,-0
0.2,2e-05,0.00168,2e-05,0,-2e-05,-0,0.0005,0,0.0005,0,-0.0005,-0
0.22,2e-05,0.00196,2e-05,0,-2e-05,-0,0.00041,0,0.00041,0,-0.00041,-0
0.24,2e-05,0.00215,2e-05,0,-2e-05,-0,0.00022,0,0.00022,0,-0.00022,-0
0.26,2e-05,0.00218,2e-05,-0,-2e-05,0,-0.0001,0.0101,-0.0001,-0,0.0001,0
0.28,2e-05,0.00196,2e-05,-0,-2e-05,0,-0.00059,0.05802,-0.00059,-0,0.00059,0
0.3,2e-05,0.00137,2e-05,-0,-2e-05,1e-05,-0.00128,0.12548,-0.00128,-0,0.00128,1e-05
0.32,1e-05,0.00028,1e-05,-1e-05,-1e-05,1e-05,-0.00219,0.21494,-0.00219,-1e-05,0.0022,1e-05
0.34,-0,0,-0,-1e-05,1e-05,2e-05,-0.00334,0.32751,-0.00335,-1e-05,0.00335,2e-05
0.36,-2e-05,0,-2e-05,-1e-05,3e-05,3e-05,-0.00472,0.46201,-0.00472,-1e-05,0.00472,3e-05
0.38,-5e-05,0,-5e-05,-2e-05,6e-05,4e-05,-0.00627,0.61384,-0.00627,-2e-05,0.00628,4e-05
0.4,-0.0001,0,-9e-05,-2e-05,0.0001,5e-05,-0.0079,0.7737,-0.00791,-2e-05,0.00791,5e-05
0.42,-0.00015,0,-0.00015,-2e-05,0.00015,6e-05,-0.00946,0.92604,-0.00947,-2e-05,0.00947,6e-05
0.44,-0.00021,0,-0.00021,-3e-05,0.00021,7e-05,-0.0107,1.04757,-0.01071,-3e-05,0.01072,7e-05
0.46,-0.00029,0,-0.00028,-3e-05,0.00028,7e-05,-0.0113,1.10586,-0.01131,-3e-05,0.01132,7e-05
0.48,-0.00037,0,-0.00035,-3e-05,0.00035,7e-05,-0.01082,1.05822,-0.01083,-3e-05,0.01083,7e-05
0.5,-0.00044,0,-0.00042,-2e-05,0.00042,6e-05,-0.00871,0.85139,-0.00872,-2e-05,0.00873,6e-05
0.52,-0.00051,0,-0.00048,-1e-05,0.00047,3e-05,-0.00434,0.42226,-0.00434,-1e-05,0.00434,3e-05
0.54,-0.00055,0,-0.00052,1e-05,0.0005,-2e-05,0.00303,0,0.00303,1e-05,-0.00303,-2e-05
0.56,-0.00054,0,-0.0005,4e-05,0.00047,-9e-05,0.01414,0,0.01415,4e-05,-0.01415,-9e-05
