T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.13021,0.0146,0.00156,0.02089,0.0005,1e-05,-0.79044,0.02524,0.07998,-0.1089,0.00791,-0.00772,-0.00456,-3.05227,-0.04531,1.22703,-0.00497,0.03835,0.00906,0.00167,0.05255,-0.01976,0.02909,0.03224,-0.00073,0.00029,0.00028,0.02468,-0.00034,0.012,0.00784,0.0055,-0.00211,-0.00099
0.02,0.1352,0.0144,0.00321,0.02056,0.00053,1e-05,-0.79112,0.01739,0.12724,-0.10321,0.0084,-0.00379,-0.00488,-2.80461,-0.04604,1.29171,-0.00554,0.04149,0.00908,0.00187,0.0533,-0.02025,0.02957,0.03317,-0.00079,0.00031,0.00029,0.02495,-0.00016,0.01196,0.00772,0.00558,-0.00213,-0.00099
0.04,0.1406,0.01407,0.00533,0.01961,0.00055,1e-05,-0.78636,0.00535,0.18497,-0.08833,0.00886,-0.00147,-0.0052,-2.5328,-0.05236,1.33607,-0.00573,0.0435,0.00894,0.00204,0.05283,-0.02055,0.02953,0.03381,-0.00086,0.00032,0.00031,0.02476,0.00015,0.01153,0.00734,0.00555,-0.00211,-0.00096
0.06,0.14718,0.01366,0.00786,0.018,0.00058,1e-05,-0.77453,-0.01119,0.2517,-0.06173,0.00929,-0.00079,-0.00557,-2.2492,-0.06741,1.35808,-0.00529,0.04396,0.00871,0.00215,0.0509,-0.02073,0.02894,0.03421,-0.00094,0.00033,0.00032,0.02407,0.00064,0.01068,0.00667,0.00541,-0.00205,-0.00091
0.08,0.1557,0.01312,0.01066,0.0157,0.0006,1e-05,-0.75404,-0.03218,0.32393,-0.02081,0.00967,-0.00166,-0.00604,-1.96466,-0.09473,1.3555,-0.00395,0.04243,0.00843,0.00216,0.04721,-0.02079,0.0278,0.0344,-0.00105,0.00034,0.00033,0.02284,0.00133,0.00938,0.00569,0.00512,-0.00194,-0.00083
0.1,0.1669,0.01241,0.01358,0.01269,0.00061,2e-05,-0.72416,-0.05712,0.39555,0.03683,0.00993,-0.00387,-0.00666,-1.69098,-0.13798,1.32536,-0.00136,0.03846,0.00818,0.00204,0.04144,-0.02077,0.02607,0.03441,-0.00119,0.00034,0.00033,0.02103,0.00226,0.00763,0.00437,0.0047,-0.0018,-0.00073
0.12,0.18145,0.01143,0.01645,0.00906,0.00061,2e-05,-0.6853,-0.08488,0.45714,0.11302,0.00998,-0.00682,-0.00753,-1.4379,-0.20069,1.26723,0.00284,0.03185,0.00803,0.00173,0.03325,-0.02065,0.02373,0.03425,-0.00134,0.00034,0.00033,0.01855,0.00341,0.00543,0.00273,0.00412,-0.0016,-0.00059
0.14,0.19976,0.01014,0.01912,0.00497,0.00059,1e-05,-0.6407,-0.1139,0.4955,0.20858,0.00967,-0.01006,-0.00871,-1.2191,-0.28598,1.17914,0.00902,0.0227,0.00806,0.00118,0.02239,-0.02039,0.02076,0.0339,-0.00152,0.00032,0.00033,0.01536,0.00472,0.00281,0.0008,0.00338,-0.00136,-0.00042
0.16,0.22195,0.00863,0.02153,0.00073,0.00056,1e-05,-0.59568,-0.14221,0.49343,0.32282,0.0088,-0.01284,-0.01025,-1.04772,-0.39622,1.06355,0.01753,0.01184,0.00839,0.00039,0.00873,-0.01994,0.0172,0.03334,-0.00171,0.0003,0.00032,0.01144,0.00611,-0.00014,-0.00134,0.00249,-0.00107,-0.00024
0.18,0.24788,0.00717,0.02372,-0.00315,0.0005,0,-0.55647,-0.16555,0.4297,0.45118,0.00711,-0.01386,-0.01234,-0.93321,-0.53232,0.93249,0.02867,0.00086,0.00923,-0.00063,-0.00757,-0.01923,0.01314,0.03253,-0.00188,0.00026,0.00029,0.00679,0.00736,-0.00324,-0.00354,0.00148,-0.00076,-3e-05
