T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00283,0.01306,0.01143,-0.10903,-0.03908,-0.01924,-0.02951,0.04654,0.06814,0.08988,0.02211,0.01203,3.31402,-0.53254,-1.71279,-0.71371,0.18511,1.24253,0.12703,3.35699,0.33066,-0.79672,-0.01989,-0.63807,0.21683,-0.12659,0.0465,-0.01894,0.09208,-0.00576,-0.01548,-0.00505,-0.00431,0.01779,-0.0733,-0.1811,0.02649,-0.02575,0.0179,0.01513
0.02,0.00296,0.01493,0.00981,-0.13751,-0.05092,-0.02088,-0.03116,0.05033,0.07757,0.09359,0.02472,0.01244,3.3951,-0.64547,-1.64442,-0.88399,0.13962,1.51496,0.1701,3.31245,0.4559,-0.9475,-0.03254,-1.08197,0.20421,-0.20488,0.05882,-0.01702,0.11783,0.00129,-0.01757,-0.00551,-0.00457,0.02693,-0.07901,-0.20686,0.03125,-0.03226,0.02182,0.01766
0.04,0.00352,0.01705,0.00696,-0.17575,-0.06646,-0.02261,-0.03338,0.05338,0.08706,0.09519,0.02761,0.01238,3.35611,-0.76855,-1.44602,-1.08518,0.06398,1.8558,0.22847,3.08885,0.61277,-1.12966,-0.04919,-1.67338,0.17606,-0.30998,0.07533,-0.01366,0.1496,0.01084,-0.01962,-0.00574,-0.00463,0.03976,-0.08421,-0.23707,0.03677,-0.04047,0.02685,0.02076
0.06,0.00483,0.01924,0.00295,-0.22235,-0.0849,-0.02444,-0.03632,0.05473,0.09477,0.09301,0.03061,0.0116,3.11254,-0.891,-1.07681,-1.30569,-0.04647,2.23985,0.30273,2.60338,0.79735,-1.32539,-0.06976,-2.40121,0.12594,-0.44009,0.09559,-0.00876,0.18532,0.02271,-0.02138,-0.00564,-0.00441,0.05614,-0.08793,-0.26939,0.04266,-0.04999,0.0327,0.02425
0.08,0.00721,0.02123,-0.00214,-0.27499,-0.10505,-0.02636,-0.04006,0.0532,0.09838,0.08515,0.03348,0.00985,2.57285,-0.99679,-0.49398,-1.52673,-0.19543,2.6321,0.392,1.76954,1.00085,-1.51116,-0.09372,-3.23804,0.04758,-0.59052,0.11877,-0.00223,0.22197,0.03646,-0.02247,-0.00506,-0.00381,0.07565,-0.08892,-0.30045,0.04835,-0.06017,0.03897,0.02783
0.1,0.01095,0.02272,-0.00822,-0.33083,-0.12547,-0.0282,-0.04472,0.04756,0.09541,0.06975,0.03584,0.00683,1.65343,-1.06441,0.34261,-1.72242,-0.38489,2.99234,0.49371,0.51144,1.2088,-1.66087,-0.11994,-4.13935,-0.06382,-0.75375,0.14373,0.00592,0.25566,0.05137,-0.02243,-0.00382,-0.00269,0.09765,-0.08578,-0.32632,0.05311,-0.07019,0.04518,0.03114
0.12,0.01635,0.02335,-0.01528,-0.38693,-0.14462,-0.02973,-0.05048,0.03661,0.08335,0.04536,0.03724,0.00228,0.29341,-1.06707,1.46468,-1.86033,-0.61436,3.27963,0.60355,-1.22141,1.40045,-1.74912,-0.14665,-5.04343,-0.21053,-0.91949,0.16918,0.0156,0.28197,0.06635,-0.02071,-0.0017,-0.00092,0.12131,-0.07718,-0.3429,0.05604,-0.07908,0.05081,0.03385
0.14,0.02365,0.0228,-0.02332,-0.44063,-0.16101,-0.03063,-0.05767,0.01934,0.05997,0.01127,0.03717,-0.00405,-1.53107,-0.97333,2.88892,-1.90278,-0.87998,3.4569,0.71563,-3.43938,1.54849,-1.7545,-0.17134,-5.87284,-0.39126,-1.07521,0.19384,0.02655,0.29619,0.07988,-0.0167,0.00157,0.0017,0.14567,-0.06199,-0.34642,0.05619,-0.08581,0.05539,0.03562
0.16,0.03304,0.02077,-0.0324,-0.49006,-0.17337,-0.03051,-0.06686,-0.00489,0.02357,-0.03207,0.03517,-0.01228,-3.79405,-0.74831,4.61,-1.80886,-1.1737,3.49572,0.82279,-6.09912,1.61916,-1.66318,-0.19065,-6.53797,-0.60055,-1.20692,0.21664,0.03836,0.29368,0.0899,-0.00977,0.00631,0.00533,0.16978,-0.03951,-0.33394,0.05254,-0.08935,0.05856,0.03622
0.18,0.04464,0.01704,-0.04257,-0.5345,-0.18083,-0.02902,-0.07892,-0.03626,-0.02683,-0.08276,0.03083,-0.02244,-6.41036,-0.35565,6.59387,-1.53752,-1.48263,3.38053,0.9171,-9.09306,1.57307,-1.47219,-0.20048,-6.94341,-0.82848,-1.30061,0.23689,0.05036,0.27038,0.09378,0.00068,0.01288,0.0102,0.19271,-0.00962,-0.30376,0.04409,-0.08878,0.06009,0.03552
0.2,0.05848,0.01149,-0.0539,-0.57468,-0.18301,-0.02586,-0.09497,-0.07435,-0.0912,-0.13716,0.02396,-0.03438,-9.23218,0.2396,8.77213,-1.0514,-1.78877,3.1119,0.99064,-12.24483,1.36677,-1.19203,-0.19598,-6.99728,-1.0611,-1.34402,0.25449,0.06171,0.22329,0.08831,0.01516,0.02167,0.0165,0.21371,0.02709,-0.25569,0.02991,-0.08331,0.05999,0.03354
0.22,0.07448,0.00415,-0.0664,-0.61285,-0.18014,-0.02084,-0.11639,-0.11809,-0.16839,-0.18986,0.01457,-0.04775,-12.05412,1.06743,11.03877,-0.32159,-2.06916,2.70768,1.03622,-15.31358,0.95526,-0.8481,-0.17179,-6.62352,-1.28157,-1.32899,0.27002,0.07138,0.15102,0.0698,0.03406,0.03306,0.02443,0.23226,0.06936,-0.19115,0.00917,-0.07242,0.05845,0.03048
0.24,0.09237,-0.00485,-0.07999,-0.6526,-0.17304,-0.01394,-0.14459,-0.16581,-0.25612,-0.23381,0.00298,-0.06201,-14.62866,2.14844,13.25058,0.66713,-2.29682,2.20188,1.04837,-18.01067,0.29544,-0.48048,-0.12235,-5.77602,-1.47211,-1.25392,0.28479,0.07827,0.05428,0.03416,0.05751,0.04744,0.03415,0.24809,0.11532,-0.11287,-0.01884,-0.05587,0.05588,0.02666
0.26,0.11168,-0.01527,-0.09448,-0.69846,-0.16302,-0.00537,-0.18086,-0.21532,-0.35099,-0.26069,-0.01018,-0.07642,-16.69184,3.48919,15.2325,1.91078,-2.4424,1.6414,1.02411,-20.03105,-0.64942,-0.14229,-0.04225,-4.45288,-1.61628,-1.12616,0.30079,0.08135,-0.06374,-0.02281,0.08538,0.06514,0.04578,0.26125,0.16269,-0.02446,-0.05462,-0.03374,0.05281,0.02246
0.28,0.13171,-0.02673,-0.10955,-0.7553,-0.15176,0.00444,-0.22618,-0.26406,-0.44871,-0.26153,-0.02397,-0.09008,-17.99747,5.0777,16.78928,3.38111,-2.47686,1.08128,0.96373,-21.10101,-1.9045,0.10316,0.07317,-2.70771,-1.70112,-0.96369,0.32058,0.07971,-0.19715,-0.10515,0.11719,0.08639,0.05937,0.27198,0.20908,0.06998,-0.09848,-0.00645,0.04986,0.01835
0.3,0.15148,-0.0388,-0.12473,-0.82769,-0.14102,0.01478,-0.28105,-0.30929,-0.54445,-0.22741,-0.03722,-0.10201,-18.35656,6.87987,17.72383,5.02161,-2.37487,0.57928,0.87115,-21.04208,-3.47788,0.18595,0.22727,-0.65391,-1.71847,-0.7953,0.34711,0.07274,-0.33747,-0.2164,0.15207,0.11131,0.0749,0.28064,0.25214,0.16623,-0.15047,0.02523,0.04764,0.01474
0.32,0.16978,-0.05098,-0.13945,-0.91915,-0.1324,0.02471,-0.34551,-0.34833,-0.63326,-0.15038,-0.04865,-0.11121,-17.6783,8.83746,17.86223,6.74579,-2.11898,0.19023,0.75368,-19.84677,-5.35505,0.03384,0.42146,1.54163,-1.66473,-0.65866,0.38343,0.06016,-0.47409,-0.35926,0.18873,0.13981,0.09223,0.28746,0.28976,0.26,-0.21023,0.06014,0.04671,0.01201
0.34,0.18519,-0.0627,-0.15308,-1.03146,-0.12694,0.03305,-0.41916,-0.37878,-0.71064,-0.02441,-0.05704,-0.11678,-16.00746,10.86841,17.08316,8.43852,-1.70388,-0.0394,0.62125,-17.7201,-7.49429,-0.42297,0.65465,3.67645,-1.53912,-0.59598,0.43239,0.04201,-0.59523,-0.53522,0.22548,0.17162,0.11112,0.29221,0.32011,0.3467,-0.27694,0.09679,0.04748,0.01044
0.36,0.19617,-0.07335,-0.16502,-1.16404,-0.12476,0.03849,-0.5014,-0.3987,-0.77311,0.15366,-0.0615,-0.11805,-13.53132,12.86979,15.3481,9.96119,-1.14028,-0.07652,0.48512,-15.00687,-9.82361,-1.24644,0.92285,5.53959,-1.34102,-0.64784,0.49625,0.01859,-0.68919,-0.74416,0.26026,0.20623,0.13118,0.29391,0.34167,0.4211,-0.34914,0.13337,0.05019,0.01022
0.38,0.20119,-0.08232,-0.1748,-1.31345,-0.12477,0.03965,-0.59155,-0.40681,-0.81877,0.38319,-0.06174,-0.11467,-10.51552,14.72343,12.72537,11.16101,-0.45735,0.0947,0.35647,-12.03482,-12.24,-2.48476,1.21903,6.94216,-1.06747,-0.846,0.57643,-0.00963,-0.7458,-0.98403,0.29077,0.24288,0.15192,0.29048,0.35316,0.47703,-0.42471,0.16786,0.05484,0.0114
0.4,0.19881,-0.08898,-0.18213,-1.47325,-0.12454,0.03525,-0.68905,-0.40257,-0.84769,0.65912,-0.05832,-0.10673,-7.1989,16.30379,9.39951,11.88434,0.29748,0.47045,0.24534,-9.01422,-14.61174,-4.16615,1.53351,7.74421,-0.71202,-1.20685,0.67322,-0.04203,-0.75776,-1.25041,0.31455,0.28053,0.17272,0.27866,0.35362,0.50745,-0.50079,0.19812,0.06112,0.01391
0.42,0.18782,-0.09275,-0.18696,-1.6342,-0.12044,0.02423,-0.79341,-0.38624,-0.86192,0.97164,-0.05287,-0.09472,-3.73717,17.48747,5.65821,11.99366,1.06251,1.02718,0.15993,-6.03449,-16.78454,-6.2926,1.85478,7.87195,-0.26603,-1.72633,0.78584,-0.07796,-0.72162,-1.53609,0.32919,0.31794,0.19285,0.2541,0.3424,0.50491,-0.57389,0.22213,0.06845,0.01751
0.44,0.16731,-0.09312,-0.18945,-1.78481,-0.10801,0.00591,-0.90404,-0.35863,-0.86511,1.30638,-0.04822,-0.07948,-0.21431,18.16379,1.85473,11.38692,1.76951,1.7239,0.1066,-3.09413,-18.59159,-8.83436,2.17108,7.3226,0.27774,-2.37735,0.91251,-0.11671,-0.63821,-1.83067,0.33249,0.35365,0.21149,0.21174,0.31928,0.46264,-0.63998,0.23818,0.07585,0.02175
0.46,0.13673,-0.08975,-0.18994,-1.91232,-0.08254,-0.01983,-1.01995,-0.32095,-0.86193,1.64505,-0.04833,-0.06208,3.32298,18.24593,-1.64818,10.01731,2.35433,2.50635,0.09014,-0.13072,-19.86756,-11.72587,2.47247,6.15799,0.91976,-3.10989,1.05072,-0.15745,-0.51258,-2.12032,0.3227,0.38602,0.22774,0.14639,0.28461,0.37599,-0.69482,0.24512,0.08202,0.02597
0.48,0.09598,-0.08246,-0.18889,-2.00394,-0.03984,-0.05243,-1.13938,-0.2745,-0.85714,1.96642,-0.05812,-0.04364,6.83007,17.68162,-4.53964,7.9101,2.76774,3.31244,0.11418,2.94916,-20.46489,-14.86416,2.75347,4.49073,1.64828,-3.85367,1.19763,-0.19916,-0.35335,-2.38782,0.2987,0.41328,0.24064,0.05346,0.23946,0.24396,-0.73424,0.24265,0.08532,0.02926
0.5,0.04534,-0.07135,-0.18683,-2.04829,0.0231,-0.09061,-1.25938,-0.22044,-0.85484,2.24756,-0.083,-0.02523,10.22907,16.46108,-6.61175,5.17165,2.98384,4.07773,0.18115,6.23967,-20.27022,-18.11076,3.01564,2.46731,2.43557,-4.5233,1.35028,-0.24046,-0.17168,-2.61285,0.26015,0.43353,0.24918,-0.07032,0.18568,0.07048,-0.75447,0.23143,0.08383,0.03047
0.52,-0.01452,-0.05677,-0.18427,-2.03675,0.10751,-0.13242,-1.37561,-0.15967,-0.85768,2.46518,-0.12818,-0.00773,13.37391,14.61995,-7.78759,1.98625,3.00338,4.74022,0.29174,9.80426,-19.21802,-21.29784,3.26994,0.25116,3.23747,-5.02563,1.5058,-0.27941,0.0203,-2.77287,0.20762,0.44473,0.25228,-0.22641,0.12596,-0.13507,-0.75251,0.21314,0.07549,0.0283
0.54,-0.08262,-0.03937,-0.18171,-1.96455,0.21253,-0.17536,-1.48205,-0.0928,-0.86637,2.59702,-0.19776,0.00821,16.03479,12.23594,-8.12059,-1.40113,2.85118,5.24423,0.44354,13.64217,-17.29981,-24.23894,3.53798,-1.99244,3.99703,-5.26914,1.66126,-0.31336,0.2113,-2.84427,0.14253,0.44468,0.24878,-0.41402,0.06367,-0.35823,-0.72626,0.19034,0.05825,0.02135
0.56,-0.15781,-0.02006,-0.17959,-1.83172,0.33508,-0.21668,-1.57109,-0.02016,-0.87929,2.62336,-0.29366,0.02216,17.94353,9.42019,-7.76889,-4.71396,2.56848,5.5433,0.62946,17.65264,-14.56881,-26.74346,3.85196,-4.10859,4.65151,-5.1746,1.81351,-0.3388,0.39289,-2.80421,0.06705,0.43094,0.23741,-0.63007,0.00252,-0.58071,-0.67468,0.16619,0.03029,0.00836
0.58,-0.23889,3e-05,-0.17833,-1.64348,0.47001,-0.25362,-1.63381,0.05798,-0.89253,2.5287,-0.41473,0.03387,18.89066,6.30591,-6.95468,-7.67909,2.20275,5.60264,0.83634,21.59677,-11.14065,-28.63294,4.25237,-5.96182,5.14126,-4.68588,1.95898,-0.35141,0.56113,-2.6329,-0.01605,0.40092,0.21685,-0.86928,-0.05378,-0.78236,-0.59793,0.14404,-0.0097,-0.01169
0.6,-0.32473,0.01959,-0.17831,-1.41028,0.61039,-0.28368,-1.66056,0.14129,-0.9001,2.30352,-0.55613,0.04326,18.79628,3.0365,-5.92037,-10.06066,1.79755,5.40114,1.0444,25.09217,-7.18493,-29.7556,4.78262,-7.44156,5.41818,-3.77921,2.09348,-0.34643,0.7173,-2.31611,-0.10355,0.35211,0.18583,-1.12443,-0.102,-0.94351,-0.49736,0.127,-0.06226,-0.03929
0.62,-0.41431,0.03717,-0.17994,-1.14697,0.748,-0.30476,-1.64188,0.22904,-0.89452,1.94595,-0.70925,0.05034,17.71592,-0.24527,-4.89094,-11.68693,1.38477,4.93284,1.22829,27.70942,-2.89888,-29.99585,5.48028,-8.46403,5.45183,-2.46911,2.21224,-0.31926,0.86753,-1.84782,-0.1919,0.28239,0.14335,-1.38676,-0.13985,-1.0474,-0.37553,0.11748,-0.12686,-0.07428
0.64,-0.5067,0.05128,-0.18367,-0.87122,0.87398,-0.31525,-1.56955,0.31999,-0.86762,1.46307,-0.86237,0.05518,15.81105,-3.40665,-4.048,-12.46674,0.98045,4.2077,1.35978,29.13418,1.5243,-29.27759,6.36517,-8.97125,5.23216,-0.80989,2.30997,-0.2665,1.02097,-1.23241,-0.27735,0.19067,0.08896,-1.64646,-0.16639,-1.08246,-0.23606,0.11683,-0.20172,-0.1157
0.66,-0.60105,0.06039,-0.19001,-0.60125,0.97957,-0.31391,-1.43783,0.41215,-0.81155,0.87169,-1.00183,0.05795,13.31256,-6.33256,-3.51647,-12.39543,0.5842,3.25179,1.41176,29.2541,5.90137,-27.56307,7.42639,-8.92887,4.76929,1.10718,2.3811,-0.18705,1.18703,-0.48633,-0.35603,0.0774,0.02311,-1.89333,-0.18234,-1.04424,-0.08344,0.12498,-0.28362,-0.16166
0.68,-0.69652,0.06309,-0.19958,-0.35339,1.05689,-0.29992,-1.2446,0.50272,-0.71994,0.19851,-1.1135,0.05885,10.48541,-8.93118,-3.36208,-11.55158,0.1817,2.1067,1.36285,28.13551,10.04055,-24.85101,8.61168,-8.32485,4.09114,3.16042,2.42015,-0.08324,1.3722,0.36111,-0.42409,-0.05483,-0.05257,-2.11756,-0.19019,-0.93649,0.07731,0.14031,-0.36793,-0.20941
0.7,-0.79222,0.05816,-0.21311,-0.1399,1.09967,-0.27274,-0.99212,0.58816,-0.58898,-0.52084,-1.18443,0.05817,7.59752,-11.13711,-3.59666,-10.08556,-0.25071,0.828,1.20145,25.96499,13.73829,-21.17668,9.82277,-7.17049,3.24024,5.20726,2.42218,0.03846,1.57725,1.2682,-0.47784,-0.20093,-0.13507,-2.3104,-0.1939,-0.77113,0.24096,0.15971,-0.44874,-0.25541
