T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-9.08345,-1.16851,-0.03512,-1.24018,0.05404,0.01276,0.40581,4.10006,-2.80582,-3.71549,0.13587,0.00793,-0.07628,2.24946,-6.27031,2.02853,-4.91177,0.09772,-0.05143,0.02709,-2.88863,1.54351,-0.5209,-1.5064,0.49231,-0.20309,-0.20087,-1.38049,-0.36089,0.3066,-1.89379,0.4654,0.20043,0.19987
0.02,-9.11199,-1.1604,-0.0713,-1.24597,0.0555,0.01264,0.40445,3.89125,-2.80883,-3.64985,0.13522,0.00384,-0.08025,2.07571,-6.24313,2.10526,-4.89971,0.1016,-0.05128,0.02908,-2.88422,1.52419,-0.52021,-1.50787,0.4923,-0.20334,-0.20126,-1.36207,-0.38171,0.308,-1.89134,0.4662,0.19974,0.19888
0.04,-9.16747,-1.16998,-0.11904,-1.25349,0.05673,0.01234,0.40708,3.6781,-2.81077,-3.58391,0.13497,0.00149,-0.08415,1.91889,-6.20814,2.18251,-4.88663,0.10434,-0.05105,0.03104,-2.88348,1.50236,-0.51919,-1.50962,0.4923,-0.2036,-0.20167,-1.34267,-0.40422,0.30863,-1.88866,0.467,0.19908,0.19789
0.06,-9.25127,-1.20092,-0.1789,-1.26249,0.0574,0.01181,0.41234,3.46116,-2.81107,-3.51795,0.13526,0.00082,-0.08793,1.7765,-6.16568,2.26043,-4.87271,0.1057,-0.05088,0.03294,-2.88622,1.47848,-0.51795,-1.51158,0.49231,-0.20386,-0.2021,-1.32263,-0.42755,0.30864,-1.88568,0.46779,0.19846,0.19691
0.08,-9.36355,-1.25561,-0.25108,-1.27254,0.05717,0.01101,0.41882,3.241,-2.80903,-3.45227,0.13623,0.00178,-0.09157,1.64601,-6.11673,2.33923,-4.85836,0.10537,-0.05091,0.03473,-2.89199,1.45321,-0.51663,-1.51363,0.49232,-0.20411,-0.20253,-1.30233,-0.45057,0.30824,-1.88234,0.46857,0.19788,0.19597
0.1,-9.50285,-1.33463,-0.33566,-1.28307,0.05572,0.0099,0.42509,3.02136,-2.80399,-3.38827,0.13799,0.00439,-0.09495,1.52616,-6.06339,2.41784,-4.84431,0.10299,-0.05131,0.0363,-2.90022,1.42724,-0.51536,-1.51571,0.49233,-0.20433,-0.20294,-1.28237,-0.47219,0.3077,-1.87857,0.46933,0.19737,0.19512
0.12,-9.67001,-1.43497,-0.43224,-1.29359,0.05284,0.00846,0.42946,2.79989,-2.79524,-3.3246,0.14055,0.00837,-0.09827,1.41362,-6.0086,2.49893,-4.83167,0.09826,-0.05233,0.03753,-2.91063,1.40175,-0.51445,-1.51782,0.49231,-0.20452,-0.20334,-1.26305,-0.49081,0.3074,-1.87435,0.47009,0.1969,0.19433
0.14,-9.86086,-1.55078,-0.54054,-1.30344,0.04835,0.00666,0.4306,2.58407,-2.78221,-3.26414,0.14392,0.01375,-0.10128,1.30785,-5.95742,2.57972,-4.82202,0.09074,-0.05413,0.03815,-2.92286,1.37707,-0.51404,-1.52011,0.49225,-0.20464,-0.20369,-1.24525,-0.50605,0.30756,-1.86973,0.47081,0.19651,0.19368
0.16,-10.07409,-1.67166,-0.65953,-1.31218,0.04224,0.0045,0.42696,2.37849,-2.76473,-3.20802,0.14795,0.02018,-0.10394,1.20724,-5.9165,2.66034,-4.81755,0.08025,-0.05697,0.03794,-2.93724,1.35374,-0.51442,-1.52287,0.49211,-0.20469,-0.20402,-1.22973,-0.5175,0.30846,-1.86488,0.47148,0.1962,0.19318
0.18,-10.31839,-1.78033,-0.78637,-1.31986,0.03485,0.002,0.41601,2.162,-2.74211,-3.14645,0.15228,0.02606,-0.1074,1.10555,-5.89141,2.7559,-4.82083,0.06686,-0.06134,0.03674,-2.95536,1.33394,-0.51635,-1.52656,0.49188,-0.20467,-0.20433,-1.21604,-0.52299,0.31064,-1.85991,0.4722,0.19588,0.19263
