T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0,0,-0,0,0,-0,2e-05,0,2e-05,0,-2e-05,-0
0.02,-0,0,-0,0,0,-0,6e-05,0,6e-05,0,-6e-05,-0
0.04,-0,0,-0,0,0,-0,0.0001,0,0.0001,0,-0.0001,-0
0.06,-0,3e-05,-0,0,0,-0,0.00015,0,0.00015,0,-0.00015,-0
0.08,-0,0.00012,0,0,-0,-0,0.00021,0,0.00021,0,-0.00021,-0
0.1,0,0.00026,0,0,-0,-0,0.00028,0,0.00028,0,-0.00028,-0
0.12,0,0.00044,0,0,-0,-0,0.00035,0,0.00035,0,-0.00035,-0
0.14,0,0.00066,0,0,-0,-0,0.00042,0,0.00043,0,-0.00043,-0
0.16,1e-05,0.00092,1e-05,0,-1e-05,-1e-05,0.00048,0,0.00048,0,-0.00048,-1e-05
0.18,1e-05,0.00121,1e-05,0,-1e-05,-1e-05,0.00051,0,0.00051,0,-0.00051,-1e-05
0.2,1e-05,0.00152,1e-05,0,-1e-05,-1e-05,0.0005,0,0.0005,0,-0.0005,-1e-05
0.22,2e-05,0.0018,2e-05,0,-2e-05,-1e-05,0.00041,0,0.00041,0,-0.00041,-1e-05
0.24,2e-05,0.00202,2e-05,0,-2e-05,-0,0.00022,0,0.00022,0,-0.00022,-0
0.26,2e-05,0.00211,2e-05,0,-2e-05,-0,-0.0001,0.01013,-0.0001,0,0.0001,-0
0.28,3e-05,0.00199,2e-05,-0,-2e-05,0,-0.00059,0.0578,-0.00059,-0,0.00059,0
0.3,3e-05,0.00155,2e-05,-0,-2e-05,1e-05,-0.00128,0.1249,-0.00128,-0,0.00128,1e-05
0.32,2e-05,0.00067,2e-05,-1e-05,-2e-05,2e-05,-0.00219,0.21387,-0.00219,-1e-05,0.0022,2e-05
0.34,2e-05,0,1e-05,-1e-05,-1e-05,4e-05,-0.00334,0.32581,-0.00335,-1e-05,0.00335,4e-05
0.36,0,0,-0,-2e-05,1e-05,5e-05,-0.00472,0.45954,-0.00472,-2e-05,0.00472,5e-05
0.38,-2e-05,0,-2e-05,-2e-05,3e-05,7e-05,-0.00627,0.61049,-0.00627,-2e-05,0.00628,7e-05
0.4,-4e-05,0,-5e-05,-3e-05,6e-05,9e-05,-0.0079,0.76938,-0.00791,-3e-05,0.00792,9e-05
0.42,-8e-05,0,-9e-05,-4e-05,0.0001,0.00011,-0.00946,0.92075,-0.00947,-4e-05,0.00948,0.00011
0.44,-0.00014,0,-0.00015,-4e-05,0.00016,0.00013,-0.0107,1.04144,-0.01071,-4e-05,0.01072,0.00013
0.46,-0.0002,0,-0.00021,-5e-05,0.00022,0.00014,-0.0113,1.09918,-0.01131,-5e-05,0.01132,0.00014
0.48,-0.00027,0,-0.00028,-5e-05,0.00029,0.00014,-0.01082,1.05152,-0.01083,-5e-05,0.01084,0.00014
0.5,-0.00036,0,-0.00035,-4e-05,0.00036,0.00012,-0.00871,0.84551,-0.00872,-4e-05,0.00873,0.00012
0.52,-0.00044,0,-0.00042,-3e-05,0.00042,8e-05,-0.00434,0.41838,-0.00434,-3e-05,0.00435,8e-05
0.54,-0.00051,0,-0.00048,0,0.00047,1e-05,0.00303,0,0.00303,0,-0.00303,1e-05
0.56,-0.00056,0,-0.00051,4e-05,0.00049,-0.00011,0.01413,0,0.01415,4e-05,-0.01416,-0.00011
